recall,precision
1.000000000000000000e+00,8.065040650406504197e-01
1.000000000000000000e+00,8.078175895765472569e-01
1.000000000000000000e+00,8.091353996737357113e-01
1.000000000000000000e+00,8.104575163398692883e-01
1.000000000000000000e+00,8.117839607201309260e-01
1.000000000000000000e+00,8.131147540983606481e-01
1.000000000000000000e+00,8.144499178981937648e-01
1.000000000000000000e+00,8.157894736842105088e-01
1.000000000000000000e+00,8.171334431630972173e-01
1.000000000000000000e+00,8.184818481848185057e-01
1.000000000000000000e+00,8.198347107438016534e-01
1.000000000000000000e+00,8.211920529801324253e-01
1.000000000000000000e+00,8.225538971807628830e-01
1.000000000000000000e+00,8.239202657807308539e-01
1.000000000000000000e+00,8.252911813643927230e-01
1.000000000000000000e+00,8.266666666666666607e-01
1.000000000000000000e+00,8.280467445742905053e-01
1.000000000000000000e+00,8.294314381270903036e-01
1.000000000000000000e+00,8.308207705192629522e-01
1.000000000000000000e+00,8.322147651006711611e-01
1.000000000000000000e+00,8.336134453781512965e-01
1.000000000000000000e+00,8.350168350168349907e-01
1.000000000000000000e+00,8.364249578414839625e-01
1.000000000000000000e+00,8.378378378378378288e-01
1.000000000000000000e+00,8.392554991539763476e-01
1.000000000000000000e+00,8.406779661016948735e-01
1.000000000000000000e+00,8.421052631578946901e-01
1.000000000000000000e+00,8.435374149659864429e-01
1.000000000000000000e+00,8.449744463373083381e-01
1.000000000000000000e+00,8.464163822525597736e-01
1.000000000000000000e+00,8.478632478632478486e-01
1.000000000000000000e+00,8.493150684931506378e-01
1.000000000000000000e+00,8.507718696397941205e-01
1.000000000000000000e+00,8.522336769759449870e-01
1.000000000000000000e+00,8.537005163511187655e-01
1.000000000000000000e+00,8.551724137931034919e-01
1.000000000000000000e+00,8.566493955094991453e-01
1.000000000000000000e+00,8.581314878892734033e-01
1.000000000000000000e+00,8.596187175043327189e-01
1.000000000000000000e+00,8.611111111111111605e-01
1.000000000000000000e+00,8.626086956521739069e-01
1.000000000000000000e+00,8.641114982578397274e-01
1.000000000000000000e+00,8.656195462478184499e-01
1.000000000000000000e+00,8.671328671328670801e-01
1.000000000000000000e+00,8.686514886164623528e-01
1.000000000000000000e+00,8.701754385964912686e-01
1.000000000000000000e+00,8.717047451669596159e-01
1.000000000000000000e+00,8.732394366197182567e-01
1.000000000000000000e+00,8.747795414462080643e-01
1.000000000000000000e+00,8.763250883392226243e-01
1.000000000000000000e+00,8.778761061946902533e-01
1.000000000000000000e+00,8.794326241134752253e-01
1.000000000000000000e+00,8.809946714031972048e-01
1.000000000000000000e+00,8.825622775800712194e-01
1.000000000000000000e+00,8.841354723707665064e-01
1.000000000000000000e+00,8.857142857142856762e-01
1.000000000000000000e+00,8.872987477638640819e-01
1.000000000000000000e+00,8.888888888888888395e-01
1.000000000000000000e+00,8.904847396768401646e-01
1.000000000000000000e+00,8.920863309352518034e-01
1.000000000000000000e+00,8.936936936936936693e-01
1.000000000000000000e+00,8.953068592057761288e-01
1.000000000000000000e+00,8.969258589511753810e-01
1.000000000000000000e+00,8.985507246376811530e-01
1.000000000000000000e+00,9.001814882032668219e-01
1.000000000000000000e+00,9.018181818181818521e-01
1.000000000000000000e+00,9.034608378870674361e-01
1.000000000000000000e+00,9.051094890510948954e-01
1.000000000000000000e+00,9.067641681901279505e-01
1.000000000000000000e+00,9.084249084249084172e-01
1.000000000000000000e+00,9.100917431192661056e-01
1.000000000000000000e+00,9.117647058823529216e-01
1.000000000000000000e+00,9.134438305709023931e-01
1.000000000000000000e+00,9.151291512915129545e-01
1.000000000000000000e+00,9.168207024029574326e-01
1.000000000000000000e+00,9.185185185185185119e-01
1.000000000000000000e+00,9.202226345083488468e-01
1.000000000000000000e+00,9.219330855018587068e-01
1.000000000000000000e+00,9.236499068901303788e-01
1.000000000000000000e+00,9.253731343283582156e-01
1.000000000000000000e+00,9.271028037383177711e-01
1.000000000000000000e+00,9.288389513108614715e-01
1.000000000000000000e+00,9.305816135084428176e-01
1.000000000000000000e+00,9.323308270676691212e-01
1.000000000000000000e+00,9.340866290018832174e-01
1.000000000000000000e+00,9.358490566037735992e-01
1.000000000000000000e+00,9.376181474480150824e-01
1.000000000000000000e+00,9.393939393939394478e-01
1.000000000000000000e+00,9.411764705882352811e-01
1.000000000000000000e+00,9.429657794676805649e-01
1.000000000000000000e+00,9.447619047619048027e-01
1.000000000000000000e+00,9.465648854961832281e-01
1.000000000000000000e+00,9.483747609942638768e-01
1.000000000000000000e+00,9.501915708812260775e-01
1.000000000000000000e+00,9.520153550863723613e-01
1.000000000000000000e+00,9.538461538461538991e-01
1.000000000000000000e+00,9.556840077071291351e-01
1.000000000000000000e+00,9.575289575289575028e-01
1.000000000000000000e+00,9.593810444874274479e-01
1.000000000000000000e+00,9.612403100775194220e-01
1.000000000000000000e+00,9.631067961165048485e-01
1.000000000000000000e+00,9.649805447470817255e-01
1.000000000000000000e+00,9.668615984405457553e-01
1.000000000000000000e+00,9.687500000000000000e-01
1.000000000000000000e+00,9.706457925636007289e-01
1.000000000000000000e+00,9.725490196078431238e-01
1.000000000000000000e+00,9.744597249508840653e-01
1.000000000000000000e+00,9.763779527559055538e-01
1.000000000000000000e+00,9.783037475345167655e-01
1.000000000000000000e+00,9.802371541501976315e-01
1.000000000000000000e+00,9.821782178217821624e-01
1.000000000000000000e+00,9.841269841269840724e-01
1.000000000000000000e+00,9.860834990059642591e-01
1.000000000000000000e+00,9.880478087649402497e-01
1.000000000000000000e+00,9.900199600798402777e-01
1.000000000000000000e+00,9.919999999999999929e-01
1.000000000000000000e+00,9.939879759519038016e-01
1.000000000000000000e+00,9.959839357429718376e-01
1.000000000000000000e+00,9.979879275653923409e-01
1.000000000000000000e+00,1.000000000000000000e+00
9.979838709677418818e-01,1.000000000000000000e+00
9.959677419354838745e-01,1.000000000000000000e+00
9.939516129032257563e-01,1.000000000000000000e+00
9.919354838709677491e-01,1.000000000000000000e+00
9.899193548387096309e-01,1.000000000000000000e+00
9.879032258064516236e-01,1.000000000000000000e+00
9.858870967741935054e-01,1.000000000000000000e+00
9.838709677419354982e-01,1.000000000000000000e+00
9.818548387096773800e-01,1.000000000000000000e+00
9.798387096774193727e-01,1.000000000000000000e+00
9.778225806451612545e-01,1.000000000000000000e+00
9.758064516129032473e-01,1.000000000000000000e+00
9.737903225806451291e-01,1.000000000000000000e+00
9.717741935483871218e-01,1.000000000000000000e+00
9.697580645161290036e-01,1.000000000000000000e+00
9.677419354838709964e-01,1.000000000000000000e+00
9.657258064516128782e-01,1.000000000000000000e+00
9.637096774193548709e-01,1.000000000000000000e+00
9.616935483870967527e-01,1.000000000000000000e+00
9.596774193548387455e-01,1.000000000000000000e+00
9.576612903225806273e-01,1.000000000000000000e+00
9.556451612903226200e-01,1.000000000000000000e+00
9.536290322580645018e-01,1.000000000000000000e+00
9.516129032258064946e-01,1.000000000000000000e+00
9.495967741935483764e-01,1.000000000000000000e+00
9.475806451612903691e-01,1.000000000000000000e+00
9.455645161290322509e-01,1.000000000000000000e+00
9.435483870967742437e-01,1.000000000000000000e+00
9.415322580645161255e-01,1.000000000000000000e+00
9.395161290322581182e-01,1.000000000000000000e+00
9.375000000000000000e-01,1.000000000000000000e+00
9.354838709677418818e-01,1.000000000000000000e+00
9.334677419354838745e-01,1.000000000000000000e+00
9.314516129032257563e-01,1.000000000000000000e+00
9.294354838709677491e-01,1.000000000000000000e+00
9.274193548387096309e-01,1.000000000000000000e+00
9.254032258064516236e-01,1.000000000000000000e+00
9.233870967741935054e-01,1.000000000000000000e+00
9.213709677419354982e-01,1.000000000000000000e+00
9.193548387096773800e-01,1.000000000000000000e+00
9.173387096774193727e-01,1.000000000000000000e+00
9.153225806451612545e-01,1.000000000000000000e+00
9.133064516129032473e-01,1.000000000000000000e+00
9.112903225806451291e-01,1.000000000000000000e+00
9.092741935483871218e-01,1.000000000000000000e+00
9.072580645161290036e-01,1.000000000000000000e+00
9.052419354838709964e-01,1.000000000000000000e+00
9.032258064516128782e-01,1.000000000000000000e+00
9.012096774193548709e-01,1.000000000000000000e+00
8.991935483870967527e-01,1.000000000000000000e+00
8.971774193548387455e-01,1.000000000000000000e+00
8.951612903225806273e-01,1.000000000000000000e+00
8.931451612903226200e-01,1.000000000000000000e+00
8.911290322580645018e-01,1.000000000000000000e+00
8.891129032258064946e-01,1.000000000000000000e+00
8.870967741935483764e-01,1.000000000000000000e+00
8.850806451612903691e-01,1.000000000000000000e+00
8.830645161290322509e-01,1.000000000000000000e+00
8.810483870967742437e-01,1.000000000000000000e+00
8.790322580645161255e-01,1.000000000000000000e+00
8.770161290322581182e-01,1.000000000000000000e+00
8.750000000000000000e-01,1.000000000000000000e+00
8.729838709677418818e-01,1.000000000000000000e+00
8.709677419354838745e-01,1.000000000000000000e+00
8.689516129032257563e-01,1.000000000000000000e+00
8.669354838709677491e-01,1.000000000000000000e+00
8.649193548387096309e-01,1.000000000000000000e+00
8.629032258064516236e-01,1.000000000000000000e+00
8.608870967741935054e-01,1.000000000000000000e+00
8.588709677419354982e-01,1.000000000000000000e+00
8.568548387096773800e-01,1.000000000000000000e+00
8.548387096774193727e-01,1.000000000000000000e+00
8.528225806451612545e-01,1.000000000000000000e+00
8.508064516129032473e-01,1.000000000000000000e+00
8.487903225806451291e-01,1.000000000000000000e+00
8.467741935483871218e-01,1.000000000000000000e+00
8.447580645161290036e-01,1.000000000000000000e+00
8.427419354838709964e-01,1.000000000000000000e+00
8.407258064516128782e-01,1.000000000000000000e+00
8.387096774193548709e-01,1.000000000000000000e+00
8.366935483870967527e-01,1.000000000000000000e+00
8.346774193548387455e-01,1.000000000000000000e+00
8.326612903225806273e-01,1.000000000000000000e+00
8.306451612903226200e-01,1.000000000000000000e+00
8.286290322580645018e-01,1.000000000000000000e+00
8.266129032258064946e-01,1.000000000000000000e+00
8.245967741935483764e-01,1.000000000000000000e+00
8.225806451612903691e-01,1.000000000000000000e+00
8.205645161290322509e-01,1.000000000000000000e+00
8.185483870967742437e-01,1.000000000000000000e+00
8.165322580645161255e-01,1.000000000000000000e+00
8.145161290322581182e-01,1.000000000000000000e+00
8.125000000000000000e-01,1.000000000000000000e+00
8.104838709677418818e-01,1.000000000000000000e+00
8.084677419354838745e-01,1.000000000000000000e+00
8.064516129032257563e-01,1.000000000000000000e+00
8.044354838709677491e-01,1.000000000000000000e+00
8.024193548387096309e-01,1.000000000000000000e+00
8.004032258064516236e-01,1.000000000000000000e+00
7.983870967741935054e-01,1.000000000000000000e+00
7.963709677419354982e-01,1.000000000000000000e+00
7.943548387096773800e-01,1.000000000000000000e+00
7.923387096774193727e-01,1.000000000000000000e+00
7.903225806451612545e-01,1.000000000000000000e+00
7.883064516129032473e-01,1.000000000000000000e+00
7.862903225806451291e-01,1.000000000000000000e+00
7.842741935483871218e-01,1.000000000000000000e+00
7.822580645161290036e-01,1.000000000000000000e+00
7.802419354838709964e-01,1.000000000000000000e+00
7.782258064516128782e-01,1.000000000000000000e+00
7.762096774193548709e-01,1.000000000000000000e+00
7.741935483870967527e-01,1.000000000000000000e+00
7.721774193548387455e-01,1.000000000000000000e+00
7.701612903225806273e-01,1.000000000000000000e+00
7.681451612903226200e-01,1.000000000000000000e+00
7.661290322580645018e-01,1.000000000000000000e+00
7.641129032258064946e-01,1.000000000000000000e+00
7.620967741935483764e-01,1.000000000000000000e+00
7.600806451612903691e-01,1.000000000000000000e+00
7.580645161290322509e-01,1.000000000000000000e+00
7.560483870967742437e-01,1.000000000000000000e+00
7.540322580645161255e-01,1.000000000000000000e+00
7.520161290322581182e-01,1.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000000e+00
7.479838709677418818e-01,1.000000000000000000e+00
7.459677419354838745e-01,1.000000000000000000e+00
7.439516129032257563e-01,1.000000000000000000e+00
7.419354838709677491e-01,1.000000000000000000e+00
7.399193548387096309e-01,1.000000000000000000e+00
7.379032258064516236e-01,1.000000000000000000e+00
7.358870967741935054e-01,1.000000000000000000e+00
7.338709677419354982e-01,1.000000000000000000e+00
7.318548387096773800e-01,1.000000000000000000e+00
7.298387096774193727e-01,1.000000000000000000e+00
7.278225806451612545e-01,1.000000000000000000e+00
7.258064516129032473e-01,1.000000000000000000e+00
7.237903225806451291e-01,1.000000000000000000e+00
7.217741935483871218e-01,1.000000000000000000e+00
7.197580645161290036e-01,1.000000000000000000e+00
7.177419354838709964e-01,1.000000000000000000e+00
7.157258064516128782e-01,1.000000000000000000e+00
7.137096774193548709e-01,1.000000000000000000e+00
7.116935483870967527e-01,1.000000000000000000e+00
7.096774193548387455e-01,1.000000000000000000e+00
7.076612903225806273e-01,1.000000000000000000e+00
7.056451612903226200e-01,1.000000000000000000e+00
7.036290322580645018e-01,1.000000000000000000e+00
7.016129032258064946e-01,1.000000000000000000e+00
6.995967741935483764e-01,1.000000000000000000e+00
6.975806451612903691e-01,1.000000000000000000e+00
6.955645161290322509e-01,1.000000000000000000e+00
6.935483870967742437e-01,1.000000000000000000e+00
6.915322580645161255e-01,1.000000000000000000e+00
6.895161290322581182e-01,1.000000000000000000e+00
6.875000000000000000e-01,1.000000000000000000e+00
6.854838709677418818e-01,1.000000000000000000e+00
6.834677419354838745e-01,1.000000000000000000e+00
6.814516129032257563e-01,1.000000000000000000e+00
6.794354838709677491e-01,1.000000000000000000e+00
6.774193548387096309e-01,1.000000000000000000e+00
6.754032258064516236e-01,1.000000000000000000e+00
6.733870967741935054e-01,1.000000000000000000e+00
6.713709677419354982e-01,1.000000000000000000e+00
6.693548387096773800e-01,1.000000000000000000e+00
6.673387096774193727e-01,1.000000000000000000e+00
6.653225806451612545e-01,1.000000000000000000e+00
6.633064516129032473e-01,1.000000000000000000e+00
6.612903225806451291e-01,1.000000000000000000e+00
6.592741935483871218e-01,1.000000000000000000e+00
6.572580645161290036e-01,1.000000000000000000e+00
6.552419354838709964e-01,1.000000000000000000e+00
6.532258064516128782e-01,1.000000000000000000e+00
6.512096774193548709e-01,1.000000000000000000e+00
6.491935483870967527e-01,1.000000000000000000e+00
6.471774193548387455e-01,1.000000000000000000e+00
6.451612903225806273e-01,1.000000000000000000e+00
6.431451612903226200e-01,1.000000000000000000e+00
6.411290322580645018e-01,1.000000000000000000e+00
6.391129032258064946e-01,1.000000000000000000e+00
6.370967741935483764e-01,1.000000000000000000e+00
6.350806451612903691e-01,1.000000000000000000e+00
6.330645161290322509e-01,1.000000000000000000e+00
6.310483870967742437e-01,1.000000000000000000e+00
6.290322580645161255e-01,1.000000000000000000e+00
6.270161290322581182e-01,1.000000000000000000e+00
6.250000000000000000e-01,1.000000000000000000e+00
6.229838709677418818e-01,1.000000000000000000e+00
6.209677419354838745e-01,1.000000000000000000e+00
6.189516129032257563e-01,1.000000000000000000e+00
6.169354838709677491e-01,1.000000000000000000e+00
6.149193548387096309e-01,1.000000000000000000e+00
6.129032258064516236e-01,1.000000000000000000e+00
6.108870967741935054e-01,1.000000000000000000e+00
6.088709677419354982e-01,1.000000000000000000e+00
6.068548387096773800e-01,1.000000000000000000e+00
6.048387096774193727e-01,1.000000000000000000e+00
6.028225806451612545e-01,1.000000000000000000e+00
6.008064516129032473e-01,1.000000000000000000e+00
5.987903225806451291e-01,1.000000000000000000e+00
5.967741935483871218e-01,1.000000000000000000e+00
5.947580645161290036e-01,1.000000000000000000e+00
5.927419354838709964e-01,1.000000000000000000e+00
5.907258064516128782e-01,1.000000000000000000e+00
5.887096774193548709e-01,1.000000000000000000e+00
5.866935483870967527e-01,1.000000000000000000e+00
5.846774193548387455e-01,1.000000000000000000e+00
5.826612903225806273e-01,1.000000000000000000e+00
5.806451612903226200e-01,1.000000000000000000e+00
5.786290322580645018e-01,1.000000000000000000e+00
5.766129032258064946e-01,1.000000000000000000e+00
5.745967741935483764e-01,1.000000000000000000e+00
5.725806451612903691e-01,1.000000000000000000e+00
5.705645161290322509e-01,1.000000000000000000e+00
5.685483870967742437e-01,1.000000000000000000e+00
5.665322580645161255e-01,1.000000000000000000e+00
5.645161290322581182e-01,1.000000000000000000e+00
5.625000000000000000e-01,1.000000000000000000e+00
5.604838709677418818e-01,1.000000000000000000e+00
5.584677419354838745e-01,1.000000000000000000e+00
5.564516129032257563e-01,1.000000000000000000e+00
5.544354838709677491e-01,1.000000000000000000e+00
5.524193548387096309e-01,1.000000000000000000e+00
5.504032258064516236e-01,1.000000000000000000e+00
5.483870967741935054e-01,1.000000000000000000e+00
5.463709677419354982e-01,1.000000000000000000e+00
5.443548387096773800e-01,1.000000000000000000e+00
5.423387096774193727e-01,1.000000000000000000e+00
5.403225806451612545e-01,1.000000000000000000e+00
5.383064516129032473e-01,1.000000000000000000e+00
5.362903225806451291e-01,1.000000000000000000e+00
5.342741935483871218e-01,1.000000000000000000e+00
5.322580645161290036e-01,1.000000000000000000e+00
5.302419354838709964e-01,1.000000000000000000e+00
5.282258064516128782e-01,1.000000000000000000e+00
5.262096774193548709e-01,1.000000000000000000e+00
5.241935483870967527e-01,1.000000000000000000e+00
5.221774193548387455e-01,1.000000000000000000e+00
5.201612903225806273e-01,1.000000000000000000e+00
5.181451612903226200e-01,1.000000000000000000e+00
5.161290322580645018e-01,1.000000000000000000e+00
5.141129032258064946e-01,1.000000000000000000e+00
5.120967741935483764e-01,1.000000000000000000e+00
5.100806451612903691e-01,1.000000000000000000e+00
5.080645161290322509e-01,1.000000000000000000e+00
5.060483870967742437e-01,1.000000000000000000e+00
5.040322580645161255e-01,1.000000000000000000e+00
5.020161290322581182e-01,1.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
4.979838709677419373e-01,1.000000000000000000e+00
4.959677419354838745e-01,1.000000000000000000e+00
4.939516129032258118e-01,1.000000000000000000e+00
4.919354838709677491e-01,1.000000000000000000e+00
4.899193548387096864e-01,1.000000000000000000e+00
4.879032258064516236e-01,1.000000000000000000e+00
4.858870967741935609e-01,1.000000000000000000e+00
4.838709677419354982e-01,1.000000000000000000e+00
4.818548387096774355e-01,1.000000000000000000e+00
4.798387096774193727e-01,1.000000000000000000e+00
4.778225806451613100e-01,1.000000000000000000e+00
4.758064516129032473e-01,1.000000000000000000e+00
4.737903225806451846e-01,1.000000000000000000e+00
4.717741935483871218e-01,1.000000000000000000e+00
4.697580645161290591e-01,1.000000000000000000e+00
4.677419354838709409e-01,1.000000000000000000e+00
4.657258064516128782e-01,1.000000000000000000e+00
4.637096774193548154e-01,1.000000000000000000e+00
4.616935483870967527e-01,1.000000000000000000e+00
4.596774193548386900e-01,1.000000000000000000e+00
4.576612903225806273e-01,1.000000000000000000e+00
4.556451612903225645e-01,1.000000000000000000e+00
4.536290322580645018e-01,1.000000000000000000e+00
4.516129032258064391e-01,1.000000000000000000e+00
4.495967741935483764e-01,1.000000000000000000e+00
4.475806451612903136e-01,1.000000000000000000e+00
4.455645161290322509e-01,1.000000000000000000e+00
4.435483870967741882e-01,1.000000000000000000e+00
4.415322580645161255e-01,1.000000000000000000e+00
4.395161290322580627e-01,1.000000000000000000e+00
4.375000000000000000e-01,1.000000000000000000e+00
4.354838709677419373e-01,1.000000000000000000e+00
4.334677419354838745e-01,1.000000000000000000e+00
4.314516129032258118e-01,1.000000000000000000e+00
4.294354838709677491e-01,1.000000000000000000e+00
4.274193548387096864e-01,1.000000000000000000e+00
4.254032258064516236e-01,1.000000000000000000e+00
4.233870967741935609e-01,1.000000000000000000e+00
4.213709677419354982e-01,1.000000000000000000e+00
4.193548387096774355e-01,1.000000000000000000e+00
4.173387096774193727e-01,1.000000000000000000e+00
4.153225806451613100e-01,1.000000000000000000e+00
4.133064516129032473e-01,1.000000000000000000e+00
4.112903225806451846e-01,1.000000000000000000e+00
4.092741935483871218e-01,1.000000000000000000e+00
4.072580645161290591e-01,1.000000000000000000e+00
4.052419354838709409e-01,1.000000000000000000e+00
4.032258064516128782e-01,1.000000000000000000e+00
4.012096774193548154e-01,1.000000000000000000e+00
3.991935483870967527e-01,1.000000000000000000e+00
3.971774193548386900e-01,1.000000000000000000e+00
3.951612903225806273e-01,1.000000000000000000e+00
3.931451612903225645e-01,1.000000000000000000e+00
3.911290322580645018e-01,1.000000000000000000e+00
3.891129032258064391e-01,1.000000000000000000e+00
3.870967741935483764e-01,1.000000000000000000e+00
3.850806451612903136e-01,1.000000000000000000e+00
3.830645161290322509e-01,1.000000000000000000e+00
3.810483870967741882e-01,1.000000000000000000e+00
3.790322580645161255e-01,1.000000000000000000e+00
3.770161290322580627e-01,1.000000000000000000e+00
3.750000000000000000e-01,1.000000000000000000e+00
3.729838709677419373e-01,1.000000000000000000e+00
3.709677419354838745e-01,1.000000000000000000e+00
3.689516129032258118e-01,1.000000000000000000e+00
3.669354838709677491e-01,1.000000000000000000e+00
3.649193548387096864e-01,1.000000000000000000e+00
3.629032258064516236e-01,1.000000000000000000e+00
3.608870967741935609e-01,1.000000000000000000e+00
3.588709677419354982e-01,1.000000000000000000e+00
3.568548387096774355e-01,1.000000000000000000e+00
3.548387096774193727e-01,1.000000000000000000e+00
3.528225806451613100e-01,1.000000000000000000e+00
3.508064516129032473e-01,1.000000000000000000e+00
3.487903225806451846e-01,1.000000000000000000e+00
3.467741935483871218e-01,1.000000000000000000e+00
3.447580645161290591e-01,1.000000000000000000e+00
3.427419354838709409e-01,1.000000000000000000e+00
3.407258064516128782e-01,1.000000000000000000e+00
3.387096774193548154e-01,1.000000000000000000e+00
3.366935483870967527e-01,1.000000000000000000e+00
3.346774193548386900e-01,1.000000000000000000e+00
3.326612903225806273e-01,1.000000000000000000e+00
3.306451612903225645e-01,1.000000000000000000e+00
3.286290322580645018e-01,1.000000000000000000e+00
3.266129032258064391e-01,1.000000000000000000e+00
3.245967741935483764e-01,1.000000000000000000e+00
3.225806451612903136e-01,1.000000000000000000e+00
3.205645161290322509e-01,1.000000000000000000e+00
3.185483870967741882e-01,1.000000000000000000e+00
3.165322580645161255e-01,1.000000000000000000e+00
3.145161290322580627e-01,1.000000000000000000e+00
3.125000000000000000e-01,1.000000000000000000e+00
3.104838709677419373e-01,1.000000000000000000e+00
3.084677419354838745e-01,1.000000000000000000e+00
3.064516129032258118e-01,1.000000000000000000e+00
3.044354838709677491e-01,1.000000000000000000e+00
3.024193548387096864e-01,1.000000000000000000e+00
3.004032258064516236e-01,1.000000000000000000e+00
2.983870967741935609e-01,1.000000000000000000e+00
2.963709677419354982e-01,1.000000000000000000e+00
2.943548387096774355e-01,1.000000000000000000e+00
2.923387096774193727e-01,1.000000000000000000e+00
2.903225806451613100e-01,1.000000000000000000e+00
2.883064516129032473e-01,1.000000000000000000e+00
2.862903225806451846e-01,1.000000000000000000e+00
2.842741935483871218e-01,1.000000000000000000e+00
2.822580645161290591e-01,1.000000000000000000e+00
2.802419354838709409e-01,1.000000000000000000e+00
2.782258064516128782e-01,1.000000000000000000e+00
2.762096774193548154e-01,1.000000000000000000e+00
2.741935483870967527e-01,1.000000000000000000e+00
2.721774193548386900e-01,1.000000000000000000e+00
2.701612903225806273e-01,1.000000000000000000e+00
2.661290322580645018e-01,1.000000000000000000e+00
2.641129032258064391e-01,1.000000000000000000e+00
2.620967741935483764e-01,1.000000000000000000e+00
2.600806451612903136e-01,1.000000000000000000e+00
2.580645161290322509e-01,1.000000000000000000e+00
2.560483870967741882e-01,1.000000000000000000e+00
2.540322580645161255e-01,1.000000000000000000e+00
2.520161290322580627e-01,1.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000000e+00
2.479838709677419373e-01,1.000000000000000000e+00
2.459677419354838745e-01,1.000000000000000000e+00
2.439516129032258118e-01,1.000000000000000000e+00
2.419354838709677491e-01,1.000000000000000000e+00
2.399193548387096864e-01,1.000000000000000000e+00
2.379032258064516236e-01,1.000000000000000000e+00
2.358870967741935609e-01,1.000000000000000000e+00
2.338709677419354704e-01,1.000000000000000000e+00
2.318548387096774077e-01,1.000000000000000000e+00
2.298387096774193450e-01,1.000000000000000000e+00
2.278225806451612823e-01,1.000000000000000000e+00
2.258064516129032195e-01,1.000000000000000000e+00
2.237903225806451568e-01,1.000000000000000000e+00
2.217741935483870941e-01,1.000000000000000000e+00
2.197580645161290314e-01,1.000000000000000000e+00
2.177419354838709686e-01,1.000000000000000000e+00
2.157258064516129059e-01,1.000000000000000000e+00
2.137096774193548432e-01,1.000000000000000000e+00
2.116935483870967805e-01,1.000000000000000000e+00
2.096774193548387177e-01,1.000000000000000000e+00
2.076612903225806550e-01,1.000000000000000000e+00
2.056451612903225923e-01,1.000000000000000000e+00
2.036290322580645296e-01,1.000000000000000000e+00
2.016129032258064391e-01,1.000000000000000000e+00
1.995967741935483764e-01,1.000000000000000000e+00
1.975806451612903136e-01,1.000000000000000000e+00
1.955645161290322509e-01,1.000000000000000000e+00
1.935483870967741882e-01,1.000000000000000000e+00
1.915322580645161255e-01,1.000000000000000000e+00
1.895161290322580627e-01,1.000000000000000000e+00
1.875000000000000000e-01,1.000000000000000000e+00
1.854838709677419373e-01,1.000000000000000000e+00
1.834677419354838745e-01,1.000000000000000000e+00
1.814516129032258118e-01,1.000000000000000000e+00
1.794354838709677491e-01,1.000000000000000000e+00
1.774193548387096864e-01,1.000000000000000000e+00
1.733870967741935609e-01,1.000000000000000000e+00
1.713709677419354704e-01,1.000000000000000000e+00
1.693548387096774077e-01,1.000000000000000000e+00
1.673387096774193450e-01,1.000000000000000000e+00
1.653225806451612823e-01,1.000000000000000000e+00
1.633064516129032195e-01,1.000000000000000000e+00
1.612903225806451568e-01,1.000000000000000000e+00
1.592741935483870941e-01,1.000000000000000000e+00
1.572580645161290314e-01,1.000000000000000000e+00
1.552419354838709686e-01,1.000000000000000000e+00
1.532258064516129059e-01,1.000000000000000000e+00
1.512096774193548432e-01,1.000000000000000000e+00
1.491935483870967805e-01,1.000000000000000000e+00
1.471774193548387177e-01,1.000000000000000000e+00
1.451612903225806550e-01,1.000000000000000000e+00
1.431451612903225923e-01,1.000000000000000000e+00
1.411290322580645296e-01,1.000000000000000000e+00
1.391129032258064391e-01,1.000000000000000000e+00
1.370967741935483764e-01,1.000000000000000000e+00
1.350806451612903136e-01,1.000000000000000000e+00
1.330645161290322509e-01,1.000000000000000000e+00
1.310483870967741882e-01,1.000000000000000000e+00
1.290322580645161255e-01,1.000000000000000000e+00
1.270161290322580627e-01,1.000000000000000000e+00
1.250000000000000000e-01,1.000000000000000000e+00
1.229838709677419373e-01,1.000000000000000000e+00
1.209677419354838745e-01,1.000000000000000000e+00
1.189516129032258118e-01,1.000000000000000000e+00
1.169354838709677352e-01,1.000000000000000000e+00
1.149193548387096725e-01,1.000000000000000000e+00
1.129032258064516098e-01,1.000000000000000000e+00
1.108870967741935470e-01,1.000000000000000000e+00
1.088709677419354843e-01,1.000000000000000000e+00
1.068548387096774216e-01,1.000000000000000000e+00
1.048387096774193589e-01,1.000000000000000000e+00
1.028225806451612961e-01,1.000000000000000000e+00
1.008064516129032195e-01,1.000000000000000000e+00
9.879032258064515681e-02,1.000000000000000000e+00
9.677419354838709409e-02,1.000000000000000000e+00
9.475806451612903136e-02,1.000000000000000000e+00
9.274193548387096864e-02,1.000000000000000000e+00
9.072580645161290591e-02,1.000000000000000000e+00
8.870967741935484319e-02,1.000000000000000000e+00
8.669354838709678046e-02,1.000000000000000000e+00
8.467741935483870386e-02,1.000000000000000000e+00
8.266129032258064113e-02,1.000000000000000000e+00
8.064516129032257841e-02,1.000000000000000000e+00
7.862903225806451568e-02,1.000000000000000000e+00
7.661290322580645296e-02,1.000000000000000000e+00
7.459677419354839023e-02,1.000000000000000000e+00
7.258064516129032751e-02,1.000000000000000000e+00
7.056451612903226478e-02,1.000000000000000000e+00
6.854838709677418818e-02,1.000000000000000000e+00
6.653225806451612545e-02,1.000000000000000000e+00
6.451612903225806273e-02,1.000000000000000000e+00
6.250000000000000000e-02,1.000000000000000000e+00
