recall,precision
1.000000000000000000e+00,3.931552587646076624e-01
1.000000000000000000e+00,3.934837092731829356e-01
1.000000000000000000e+00,3.938127090301003497e-01
1.000000000000000000e+00,3.941422594142259261e-01
1.000000000000000000e+00,3.944723618090452133e-01
1.000000000000000000e+00,3.948030176026823268e-01
1.000000000000000000e+00,3.951342281879194895e-01
1.000000000000000000e+00,3.954659949622166271e-01
1.000000000000000000e+00,3.957983193277310741e-01
1.000000000000000000e+00,3.961312026913372808e-01
1.000000000000000000e+00,3.964646464646464641e-01
1.000000000000000000e+00,3.967986520640269799e-01
1.000000000000000000e+00,3.971332209106239186e-01
1.000000000000000000e+00,3.974683544303797555e-01
1.000000000000000000e+00,3.978040540540540571e-01
1.000000000000000000e+00,3.981403212172442974e-01
1.000000000000000000e+00,3.984771573604060646e-01
1.000000000000000000e+00,3.988145639288738220e-01
1.000000000000000000e+00,3.991525423728813360e-01
1.000000000000000000e+00,3.994910941475827149e-01
1.000000000000000000e+00,3.998302207130730035e-01
1.000000000000000000e+00,4.001699235344094996e-01
1.000000000000000000e+00,4.005102040816326259e-01
1.000000000000000000e+00,4.008510638297872464e-01
1.000000000000000000e+00,4.011925042589437607e-01
1.000000000000000000e+00,4.015345268542199753e-01
1.000000000000000000e+00,4.018771331058020313e-01
1.000000000000000000e+00,4.022203245089667201e-01
1.000000000000000000e+00,4.025641025641025772e-01
1.000000000000000000e+00,4.029084687767322537e-01
1.000000000000000000e+00,4.032534246575342207e-01
1.000000000000000000e+00,4.035989717223650297e-01
1.000000000000000000e+00,4.039451114922812947e-01
1.000000000000000000e+00,4.042918454935622297e-01
1.000000000000000000e+00,4.046391752577319645e-01
1.000000000000000000e+00,4.049871023215821375e-01
1.000000000000000000e+00,4.053356282271944888e-01
1.000000000000000000e+00,4.056847545219638418e-01
1.000000000000000000e+00,4.060344827586206962e-01
1.000000000000000000e+00,4.063848144952545427e-01
1.000000000000000000e+00,4.067357512953367893e-01
1.000000000000000000e+00,4.070872947277441867e-01
1.000000000000000000e+00,4.074394463667820321e-01
1.000000000000000000e+00,4.077922077922078170e-01
1.000000000000000000e+00,4.081455805892547639e-01
1.000000000000000000e+00,4.084995663486556960e-01
1.000000000000000000e+00,4.088541666666666852e-01
1.000000000000000000e+00,4.092093831450911989e-01
1.000000000000000000e+00,4.095652173913043592e-01
1.000000000000000000e+00,4.099216710182767565e-01
1.000000000000000000e+00,4.102787456445993186e-01
1.000000000000000000e+00,4.106364428945074030e-01
1.000000000000000000e+00,4.109947643979057763e-01
1.000000000000000000e+00,4.113537117903930396e-01
1.000000000000000000e+00,4.117132867132867191e-01
1.000000000000000000e+00,4.120734908136483021e-01
1.000000000000000000e+00,4.124343257443082167e-01
1.000000000000000000e+00,4.127957931638913114e-01
1.000000000000000000e+00,4.131578947368421129e-01
1.000000000000000000e+00,4.135206321334504165e-01
1.000000000000000000e+00,4.138840070298769880e-01
1.000000000000000000e+00,4.142480211081794317e-01
1.000000000000000000e+00,4.146126760563380031e-01
1.000000000000000000e+00,4.149779735682819215e-01
1.000000000000000000e+00,4.153439153439153486e-01
1.000000000000000000e+00,4.157105030891438679e-01
1.000000000000000000e+00,4.160777385159010744e-01
1.000000000000000000e+00,4.164456233421750531e-01
1.000000000000000000e+00,4.168141592920354133e-01
1.000000000000000000e+00,4.171833480956598783e-01
1.000000000000000000e+00,4.175531914893617080e-01
1.000000000000000000e+00,4.179236912156166772e-01
1.000000000000000000e+00,4.182948490230906091e-01
1.000000000000000000e+00,4.186666666666666869e-01
1.000000000000000000e+00,4.190391459074733205e-01
1.000000000000000000e+00,4.194122885129118461e-01
1.000000000000000000e+00,4.197860962566845044e-01
1.000000000000000000e+00,4.201605709188224735e-01
1.000000000000000000e+00,4.205357142857142905e-01
1.000000000000000000e+00,4.209115281501340511e-01
1.000000000000000000e+00,4.212880143112701092e-01
1.000000000000000000e+00,4.216651745747538316e-01
1.000000000000000000e+00,4.220430107526881858e-01
1.000000000000000000e+00,4.224215246636771059e-01
1.000000000000000000e+00,4.228007181328545805e-01
1.000000000000000000e+00,4.231805929919137399e-01
1.000000000000000000e+00,4.235611510791366663e-01
1.000000000000000000e+00,4.239423942394239253e-01
1.000000000000000000e+00,4.243243243243243201e-01
1.000000000000000000e+00,4.247069431920649230e-01
1.000000000000000000e+00,4.250902527075812176e-01
1.000000000000000000e+00,4.254742547425474086e-01
1.000000000000000000e+00,4.258589511754068968e-01
1.000000000000000000e+00,4.262443438914026994e-01
1.000000000000000000e+00,4.266304347826087029e-01
1.000000000000000000e+00,4.270172257479600830e-01
1.000000000000000000e+00,4.274047186932849463e-01
1.000000000000000000e+00,4.277929155313351384e-01
1.000000000000000000e+00,4.281818181818181634e-01
1.000000000000000000e+00,4.285714285714285476e-01
1.000000000000000000e+00,4.289617486338797581e-01
1.000000000000000000e+00,4.293527803099361773e-01
1.000000000000000000e+00,4.297445255474452441e-01
1.000000000000000000e+00,4.301369863013698724e-01
1.000000000000000000e+00,4.305301645338208139e-01
1.000000000000000000e+00,4.309240622140896870e-01
1.000000000000000000e+00,4.313186813186813406e-01
1.000000000000000000e+00,4.317140238313473821e-01
1.000000000000000000e+00,4.321100917431192623e-01
1.000000000000000000e+00,4.325068870523415820e-01
1.000000000000000000e+00,4.329044117647058987e-01
1.000000000000000000e+00,4.333026678932842546e-01
1.000000000000000000e+00,4.337016574585635387e-01
1.000000000000000000e+00,4.341013824884792371e-01
1.000000000000000000e+00,4.345018450184501835e-01
1.000000000000000000e+00,4.349030470914127533e-01
1.000000000000000000e+00,4.353049907578558364e-01
1.000000000000000000e+00,4.357076780758556978e-01
1.000000000000000000e+00,4.361111111111111160e-01
1.000000000000000000e+00,4.365152919369786888e-01
1.000000000000000000e+00,4.369202226345083595e-01
1.000000000000000000e+00,4.373259052924791113e-01
1.000000000000000000e+00,4.377323420074349380e-01
1.000000000000000000e+00,4.381395348837209269e-01
1.000000000000000000e+00,4.385474860335195624e-01
1.000000000000000000e+00,4.389561975768872526e-01
1.000000000000000000e+00,4.393656716417910224e-01
1.000000000000000000e+00,4.397759103641456502e-01
1.000000000000000000e+00,4.401869158878504718e-01
1.000000000000000000e+00,4.405986903648269615e-01
1.000000000000000000e+00,4.410112359550562022e-01
1.000000000000000000e+00,4.414245548266166885e-01
1.000000000000000000e+00,4.418386491557223517e-01
1.000000000000000000e+00,4.422535211267605848e-01
1.000000000000000000e+00,4.426691729323308233e-01
1.000000000000000000e+00,4.430856067732831804e-01
1.000000000000000000e+00,4.435028248587570832e-01
1.000000000000000000e+00,4.439208294062205740e-01
1.000000000000000000e+00,4.443396226415094463e-01
1.000000000000000000e+00,4.447592067988668796e-01
1.000000000000000000e+00,4.451795841209829629e-01
1.000000000000000000e+00,4.456007568590349965e-01
1.000000000000000000e+00,4.460227272727272929e-01
1.000000000000000000e+00,4.464454976303317557e-01
1.000000000000000000e+00,4.468690702087286803e-01
1.000000000000000000e+00,4.472934472934472772e-01
1.000000000000000000e+00,4.477186311787072492e-01
1.000000000000000000e+00,4.481446241674595377e-01
1.000000000000000000e+00,4.485714285714285654e-01
1.000000000000000000e+00,4.489990467111534822e-01
1.000000000000000000e+00,4.494274809160305195e-01
1.000000000000000000e+00,4.498567335243552900e-01
1.000000000000000000e+00,4.502868068833651982e-01
1.000000000000000000e+00,4.507177033492822948e-01
1.000000000000000000e+00,4.511494252873562982e-01
1.000000000000000000e+00,4.515819750719079484e-01
1.000000000000000000e+00,4.520153550863723613e-01
1.000000000000000000e+00,4.524495677233429380e-01
1.000000000000000000e+00,4.528846153846153855e-01
1.000000000000000000e+00,4.533205004812319583e-01
1.000000000000000000e+00,4.537572254335260347e-01
1.000000000000000000e+00,4.541947926711668027e-01
1.000000000000000000e+00,4.546332046332046128e-01
1.000000000000000000e+00,4.550724637681159424e-01
1.000000000000000000e+00,4.555125725338491360e-01
1.000000000000000000e+00,4.559535333978702587e-01
1.000000000000000000e+00,4.563953488372092804e-01
1.000000000000000000e+00,4.568380213385063171e-01
1.000000000000000000e+00,4.572815533980582603e-01
1.000000000000000000e+00,4.577259475218659057e-01
1.000000000000000000e+00,4.581712062256809159e-01
1.000000000000000000e+00,4.586173320350535598e-01
1.000000000000000000e+00,4.590643274853801192e-01
1.000000000000000000e+00,4.595121951219512391e-01
1.000000000000000000e+00,4.599609375000000000e-01
1.000000000000000000e+00,4.604105571847507128e-01
1.000000000000000000e+00,4.608610567514677125e-01
1.000000000000000000e+00,4.613124387855044306e-01
1.000000000000000000e+00,4.617647058823529660e-01
1.000000000000000000e+00,4.622178606476938234e-01
1.000000000000000000e+00,4.626719056974459843e-01
1.000000000000000000e+00,4.631268436578170888e-01
1.000000000000000000e+00,4.635826771653543399e-01
1.000000000000000000e+00,4.640394088669950734e-01
1.000000000000000000e+00,4.644970414201183284e-01
1.000000000000000000e+00,4.649555774925962504e-01
1.000000000000000000e+00,4.654150197628458274e-01
1.000000000000000000e+00,4.658753709198812931e-01
1.000000000000000000e+00,4.663366336633663622e-01
1.000000000000000000e+00,4.667988107036670220e-01
1.000000000000000000e+00,4.672619047619047672e-01
1.000000000000000000e+00,4.677259185700099464e-01
1.000000000000000000e+00,4.681908548707753304e-01
1.000000000000000000e+00,4.686567164179104572e-01
1.000000000000000000e+00,4.691235059760956450e-01
1.000000000000000000e+00,4.695912263210368920e-01
1.000000000000000000e+00,4.700598802395209441e-01
1.000000000000000000e+00,4.705294705294705282e-01
1.000000000000000000e+00,4.709999999999999742e-01
1.000000000000000000e+00,4.714714714714714483e-01
1.000000000000000000e+00,4.719438877755511297e-01
1.000000000000000000e+00,4.724172517552657768e-01
1.000000000000000000e+00,4.728915662650602370e-01
1.000000000000000000e+00,4.733668341708542893e-01
1.000000000000000000e+00,4.738430583501005988e-01
1.000000000000000000e+00,4.743202416918428921e-01
1.000000000000000000e+00,4.747983870967741882e-01
1.000000000000000000e+00,4.752774974772956407e-01
1.000000000000000000e+00,4.757575757575757680e-01
1.000000000000000000e+00,4.762386248736096839e-01
1.000000000000000000e+00,4.767206477732793268e-01
1.000000000000000000e+00,4.772036474164133568e-01
1.000000000000000000e+00,4.776876267748478844e-01
1.000000000000000000e+00,4.781725888324873108e-01
1.000000000000000000e+00,4.786585365853658347e-01
1.000000000000000000e+00,4.791454730417090691e-01
1.000000000000000000e+00,4.796334012219959364e-01
1.000000000000000000e+00,4.801223241590213964e-01
1.000000000000000000e+00,4.806122448979591733e-01
1.000000000000000000e+00,4.811031664964249277e-01
1.000000000000000000e+00,4.815950920245398725e-01
1.000000000000000000e+00,4.820880245649948881e-01
1.000000000000000000e+00,4.825819672131147486e-01
1.000000000000000000e+00,4.830769230769230704e-01
1.000000000000000000e+00,4.835728952772073708e-01
1.000000000000000000e+00,4.840698869475847932e-01
1.000000000000000000e+00,4.845679012345678882e-01
1.000000000000000000e+00,4.850669412976312822e-01
1.000000000000000000e+00,4.855670103092783463e-01
1.000000000000000000e+00,4.860681114551083648e-01
1.000000000000000000e+00,4.865702479338843145e-01
1.000000000000000000e+00,4.870734229576008101e-01
1.000000000000000000e+00,4.875776397515527716e-01
1.000000000000000000e+00,4.880829015544041471e-01
1.000000000000000000e+00,4.885892116182572464e-01
1.000000000000000000e+00,4.890965732087227402e-01
1.000000000000000000e+00,4.896049896049896044e-01
1.000000000000000000e+00,4.901144640998959523e-01
1.000000000000000000e+00,4.906249999999999778e-01
1.000000000000000000e+00,4.911366006256517314e-01
1.000000000000000000e+00,4.916492693110647294e-01
1.000000000000000000e+00,4.921630094043887294e-01
1.000000000000000000e+00,4.926778242677824493e-01
1.000000000000000000e+00,4.931937172774868983e-01
1.000000000000000000e+00,4.937106918238993725e-01
1.000000000000000000e+00,4.942287513116474518e-01
1.000000000000000000e+00,4.947478991596638842e-01
1.000000000000000000e+00,4.952681388012618036e-01
1.000000000000000000e+00,4.957894736842105021e-01
1.000000000000000000e+00,4.963119072708113699e-01
1.000000000000000000e+00,4.968354430379746667e-01
1.000000000000000000e+00,4.973600844772967378e-01
1.000000000000000000e+00,4.978858350951373968e-01
1.000000000000000000e+00,4.984126984126984183e-01
1.000000000000000000e+00,4.989406779661016977e-01
1.000000000000000000e+00,4.994697773064687429e-01
1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,5.005313496280552332e-01
1.000000000000000000e+00,5.010638297872340718e-01
1.000000000000000000e+00,5.015974440894568342e-01
1.000000000000000000e+00,5.021321961620469621e-01
1.000000000000000000e+00,5.026680896478121774e-01
1.000000000000000000e+00,5.032051282051281937e-01
1.000000000000000000e+00,5.037433155080214275e-01
1.000000000000000000e+00,5.042826552462527090e-01
1.000000000000000000e+00,5.048231511254018811e-01
1.000000000000000000e+00,5.053648068669528426e-01
1.000000000000000000e+00,5.059076262083780362e-01
1.000000000000000000e+00,5.064516129032258229e-01
1.000000000000000000e+00,5.069967707212056363e-01
1.000000000000000000e+00,5.075431034482759118e-01
1.000000000000000000e+00,5.080906148867313510e-01
1.000000000000000000e+00,5.086393088552916275e-01
1.000000000000000000e+00,5.091891891891892064e-01
1.000000000000000000e+00,5.097402597402597157e-01
1.000000000000000000e+00,5.102925243770314312e-01
1.000000000000000000e+00,5.108459869848156476e-01
1.000000000000000000e+00,5.114006514657980507e-01
1.000000000000000000e+00,5.119565217391304213e-01
1.000000000000000000e+00,5.125136017410228950e-01
1.000000000000000000e+00,5.130718954248365549e-01
1.000000000000000000e+00,5.136314067611778000e-01
1.000000000000000000e+00,5.141921397379912717e-01
1.000000000000000000e+00,5.147540983606557763e-01
1.000000000000000000e+00,5.153172866520787654e-01
1.000000000000000000e+00,5.158817086527930362e-01
1.000000000000000000e+00,5.164473684210526550e-01
1.000000000000000000e+00,5.170142700329308783e-01
1.000000000000000000e+00,5.175824175824176310e-01
1.000000000000000000e+00,5.181518151815182049e-01
1.000000000000000000e+00,5.187224669603524019e-01
1.000000000000000000e+00,5.192943770672546755e-01
1.000000000000000000e+00,5.198675496688741626e-01
1.000000000000000000e+00,5.204419889502762686e-01
1.000000000000000000e+00,5.210176991150442527e-01
1.000000000000000000e+00,5.215946843853820347e-01
1.000000000000000000e+00,5.221729490022173348e-01
1.000000000000000000e+00,5.227524972253052571e-01
1.000000000000000000e+00,5.233333333333333171e-01
1.000000000000000000e+00,5.239154616240266904e-01
1.000000000000000000e+00,5.244988864142539065e-01
1.000000000000000000e+00,5.250836120401337626e-01
1.000000000000000000e+00,5.256696428571429047e-01
1.000000000000000000e+00,5.262569832402234082e-01
1.000000000000000000e+00,5.268456375838925787e-01
1.000000000000000000e+00,5.274356103023516429e-01
1.000000000000000000e+00,5.280269058295964379e-01
1.000000000000000000e+00,5.286195286195286558e-01
1.000000000000000000e+00,5.292134831460674205e-01
1.000000000000000000e+00,5.298087739032620869e-01
1.000000000000000000e+00,5.304054054054053724e-01
1.000000000000000000e+00,5.310033821871477100e-01
1.000000000000000000e+00,5.316027088036117121e-01
1.000000000000000000e+00,5.322033898305085220e-01
1.000000000000000000e+00,5.328054298642533881e-01
1.000000000000000000e+00,5.334088335220837918e-01
1.000000000000000000e+00,5.340136054421769085e-01
1.000000000000000000e+00,5.346197502837684024e-01
1.000000000000000000e+00,5.352272727272727737e-01
1.000000000000000000e+00,5.358361774744027084e-01
1.000000000000000000e+00,5.364464692482915353e-01
1.000000000000000000e+00,5.370581527936145738e-01
1.000000000000000000e+00,5.382857142857142563e-01
1.000000000000000000e+00,5.389016018306636013e-01
1.000000000000000000e+00,5.395189003436425823e-01
1.000000000000000000e+00,5.401376146788990917e-01
1.000000000000000000e+00,5.407577497129736344e-01
1.000000000000000000e+00,5.413793103448275579e-01
1.000000000000000000e+00,5.420023014959723939e-01
1.000000000000000000e+00,5.426267281105990881e-01
1.000000000000000000e+00,5.432525951557093391e-01
1.000000000000000000e+00,5.438799076212471606e-01
1.000000000000000000e+00,5.445086705202312194e-01
1.000000000000000000e+00,5.451388888888888395e-01
1.000000000000000000e+00,5.457705677867902283e-01
1.000000000000000000e+00,5.464037122969838123e-01
1.000000000000000000e+00,5.470383275261323508e-01
1.000000000000000000e+00,5.476744186046511587e-01
1.000000000000000000e+00,5.483119906868452187e-01
1.000000000000000000e+00,5.489510489510489588e-01
1.000000000000000000e+00,5.495915985997665842e-01
1.000000000000000000e+00,5.502336448598130758e-01
1.000000000000000000e+00,5.508771929824561875e-01
1.000000000000000000e+00,5.515222482435596651e-01
1.000000000000000000e+00,5.521688159437280197e-01
1.000000000000000000e+00,5.528169014084507449e-01
1.000000000000000000e+00,5.534665099882490891e-01
1.000000000000000000e+00,5.541176470588234926e-01
1.000000000000000000e+00,5.547703180212013585e-01
1.000000000000000000e+00,5.554245283018868218e-01
1.000000000000000000e+00,5.560802833530106293e-01
1.000000000000000000e+00,5.567375886524822404e-01
1.000000000000000000e+00,5.573964497041420385e-01
1.000000000000000000e+00,5.580568720379146530e-01
1.000000000000000000e+00,5.587188612099643903e-01
1.000000000000000000e+00,5.593824228028503320e-01
1.000000000000000000e+00,5.600475624256837648e-01
1.000000000000000000e+00,5.607142857142857206e-01
1.000000000000000000e+00,5.613825983313468493e-01
1.000000000000000000e+00,5.620525059665870682e-01
1.000000000000000000e+00,5.627240143369175440e-01
1.000000000000000000e+00,5.633971291866028963e-01
1.000000000000000000e+00,5.640718562874251774e-01
1.000000000000000000e+00,5.647482014388489624e-01
1.000000000000000000e+00,5.654261704681873280e-01
1.000000000000000000e+00,5.661057692307692735e-01
1.000000000000000000e+00,5.667870036101082531e-01
1.000000000000000000e+00,5.674698795180722621e-01
1.000000000000000000e+00,5.681544028950542558e-01
1.000000000000000000e+00,5.688405797101449002e-01
1.000000000000000000e+00,5.695284159613058783e-01
1.000000000000000000e+00,5.702179176755447498e-01
1.000000000000000000e+00,5.709090909090909216e-01
1.000000000000000000e+00,5.716019417475728392e-01
1.000000000000000000e+00,5.722964763061968441e-01
1.000000000000000000e+00,5.729927007299270292e-01
1.000000000000000000e+00,5.736906211936662059e-01
1.000000000000000000e+00,5.743902439024389794e-01
1.000000000000000000e+00,5.750915750915750468e-01
1.000000000000000000e+00,5.757946210268948262e-01
1.000000000000000000e+00,5.764993880048959740e-01
1.000000000000000000e+00,5.772058823529411242e-01
1.000000000000000000e+00,5.779141104294478470e-01
1.000000000000000000e+00,5.786240786240786083e-01
1.000000000000000000e+00,5.793357933579336150e-01
1.000000000000000000e+00,5.800492610837438834e-01
1.000000000000000000e+00,5.807644882860666380e-01
1.000000000000000000e+00,5.814814814814814881e-01
1.000000000000000000e+00,5.822002472187886024e-01
1.000000000000000000e+00,5.829207920792078834e-01
1.000000000000000000e+00,5.836431226765799174e-01
1.000000000000000000e+00,5.843672456575682572e-01
1.000000000000000000e+00,5.850931677018633703e-01
1.000000000000000000e+00,5.858208955223880299e-01
1.000000000000000000e+00,5.865504358655043715e-01
1.000000000000000000e+00,5.872817955112219490e-01
1.000000000000000000e+00,5.880149812734082326e-01
1.000000000000000000e+00,5.887499999999999956e-01
1.000000000000000000e+00,5.894868585732164767e-01
1.000000000000000000e+00,5.902255639097744311e-01
1.000000000000000000e+00,5.909661229611041788e-01
1.000000000000000000e+00,5.917085427135678755e-01
1.000000000000000000e+00,5.924528301886792248e-01
1.000000000000000000e+00,5.931989924433249683e-01
1.000000000000000000e+00,5.939470365699873744e-01
1.000000000000000000e+00,5.946969696969697239e-01
1.000000000000000000e+00,5.954487989886220189e-01
1.000000000000000000e+00,5.962025316455695778e-01
1.000000000000000000e+00,5.969581749049429620e-01
1.000000000000000000e+00,5.977157360406091247e-01
1.000000000000000000e+00,5.984752223634053347e-01
1.000000000000000000e+00,5.992366412213741000e-01
1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,6.007653061224489388e-01
1.000000000000000000e+00,6.015325670498083976e-01
1.000000000000000000e+00,6.023017902813299074e-01
1.000000000000000000e+00,6.030729833546735197e-01
1.000000000000000000e+00,6.038461538461538103e-01
1.000000000000000000e+00,6.046213093709884578e-01
1.000000000000000000e+00,6.053984575835476001e-01
1.000000000000000000e+00,6.061776061776061875e-01
1.000000000000000000e+00,6.069587628865978912e-01
1.000000000000000000e+00,6.077419354838710097e-01
1.000000000000000000e+00,6.085271317829457072e-01
1.000000000000000000e+00,6.093143596377749160e-01
1.000000000000000000e+00,6.101036269430051284e-01
1.000000000000000000e+00,6.108949416342412952e-01
1.000000000000000000e+00,6.116883116883117255e-01
1.000000000000000000e+00,6.124837451235370933e-01
1.000000000000000000e+00,6.132812500000000000e-01
1.000000000000000000e+00,6.140808344198174229e-01
1.000000000000000000e+00,6.148825065274151624e-01
1.000000000000000000e+00,6.156862745098039547e-01
1.000000000000000000e+00,6.164921465968586922e-01
1.000000000000000000e+00,6.173001310615989778e-01
1.000000000000000000e+00,6.181102362204724532e-01
1.000000000000000000e+00,6.189224704336399041e-01
1.000000000000000000e+00,6.197368421052631415e-01
1.000000000000000000e+00,6.205533596837944366e-01
1.000000000000000000e+00,6.213720316622691753e-01
1.000000000000000000e+00,6.221928665785997348e-01
1.000000000000000000e+00,6.230158730158730229e-01
1.000000000000000000e+00,6.238410596026490174e-01
1.000000000000000000e+00,6.246684350132626351e-01
1.000000000000000000e+00,6.254980079681274896e-01
1.000000000000000000e+00,6.263297872340425343e-01
1.000000000000000000e+00,6.271637816245007047e-01
1.000000000000000000e+00,6.280000000000000027e-01
1.000000000000000000e+00,6.288384512683578009e-01
1.000000000000000000e+00,6.296791443850267012e-01
1.000000000000000000e+00,6.305220883534136123e-01
1.000000000000000000e+00,6.313672922252010489e-01
1.000000000000000000e+00,6.322147651006710944e-01
1.000000000000000000e+00,6.330645161290322509e-01
1.000000000000000000e+00,6.339165545087482867e-01
1.000000000000000000e+00,6.347708894878706376e-01
1.000000000000000000e+00,6.356275303643724728e-01
1.000000000000000000e+00,6.364864864864865357e-01
1.000000000000000000e+00,6.373477672530446503e-01
1.000000000000000000e+00,6.382113821138211129e-01
1.000000000000000000e+00,6.390773405698778609e-01
1.000000000000000000e+00,6.399456521739130821e-01
1.000000000000000000e+00,6.408163265306122680e-01
1.000000000000000000e+00,6.416893732970027076e-01
1.000000000000000000e+00,6.425648021828103129e-01
1.000000000000000000e+00,6.434426229508196649e-01
1.000000000000000000e+00,6.443228454172366115e-01
1.000000000000000000e+00,6.452054794520547532e-01
1.000000000000000000e+00,6.460905349794238139e-01
1.000000000000000000e+00,6.469780219780220110e-01
1.000000000000000000e+00,6.478679504814305323e-01
1.000000000000000000e+00,6.487603305785123453e-01
1.000000000000000000e+00,6.496551724137931139e-01
1.000000000000000000e+00,6.505524861878453358e-01
1.000000000000000000e+00,6.514522821576763656e-01
1.000000000000000000e+00,6.523545706371191022e-01
1.000000000000000000e+00,6.532593619972261179e-01
1.000000000000000000e+00,6.541666666666666741e-01
1.000000000000000000e+00,6.550764951321279561e-01
1.000000000000000000e+00,6.559888579387186391e-01
1.000000000000000000e+00,6.569037656903765621e-01
1.000000000000000000e+00,6.578212290502792881e-01
1.000000000000000000e+00,6.587412587412587728e-01
1.000000000000000000e+00,6.596638655462184753e-01
1.000000000000000000e+00,6.605890603085553536e-01
1.000000000000000000e+00,6.615168539325843033e-01
1.000000000000000000e+00,6.624472573839662592e-01
1.000000000000000000e+00,6.633802816901408494e-01
1.000000000000000000e+00,6.643159379407616028e-01
1.000000000000000000e+00,6.652542372881355970e-01
1.000000000000000000e+00,6.661951909476662159e-01
1.000000000000000000e+00,6.671388101983002361e-01
1.000000000000000000e+00,6.680851063829786884e-01
1.000000000000000000e+00,6.690340909090909394e-01
1.000000000000000000e+00,6.699857752489331020e-01
1.000000000000000000e+00,6.709401709401708880e-01
1.000000000000000000e+00,6.718972895863052353e-01
1.000000000000000000e+00,6.728571428571428203e-01
1.000000000000000000e+00,6.738197424892703458e-01
1.000000000000000000e+00,6.747851002865329351e-01
1.000000000000000000e+00,6.757532281205165248e-01
1.000000000000000000e+00,6.767241379310344751e-01
1.000000000000000000e+00,6.776978417266187327e-01
1.000000000000000000e+00,6.786743515850144348e-01
1.000000000000000000e+00,6.796536796536796210e-01
1.000000000000000000e+00,6.806358381502890520e-01
1.000000000000000000e+00,6.816208393632416929e-01
1.000000000000000000e+00,6.826086956521738580e-01
1.000000000000000000e+00,6.835994194484760200e-01
1.000000000000000000e+00,6.845930232558139483e-01
1.000000000000000000e+00,6.855895196506550660e-01
1.000000000000000000e+00,6.865889212827988031e-01
1.000000000000000000e+00,6.875912408759123906e-01
1.000000000000000000e+00,6.885964912280702066e-01
1.000000000000000000e+00,6.896046852122986737e-01
1.000000000000000000e+00,6.906158357771261525e-01
1.000000000000000000e+00,6.916299559471366099e-01
1.000000000000000000e+00,6.926470588235293935e-01
1.000000000000000000e+00,6.936671575846833360e-01
1.000000000000000000e+00,6.946902654867256333e-01
1.000000000000000000e+00,6.957163958641063850e-01
1.000000000000000000e+00,6.967455621301774649e-01
1.000000000000000000e+00,6.977777777777778301e-01
1.000000000000000000e+00,6.988130563798219397e-01
1.000000000000000000e+00,6.998514115898959442e-01
1.000000000000000000e+00,7.008928571428570953e-01
1.000000000000000000e+00,7.019374068554395940e-01
1.000000000000000000e+00,7.029850746268656581e-01
1.000000000000000000e+00,7.040358744394619173e-01
1.000000000000000000e+00,7.050898203592814717e-01
1.000000000000000000e+00,7.061469265367316117e-01
1.000000000000000000e+00,7.072072072072072002e-01
1.000000000000000000e+00,7.082706766917292729e-01
1.000000000000000000e+00,7.093373493975904109e-01
1.000000000000000000e+00,7.104072398190045545e-01
1.000000000000000000e+00,7.114803625377643659e-01
1.000000000000000000e+00,7.125567322239031443e-01
1.000000000000000000e+00,7.136363636363636243e-01
1.000000000000000000e+00,7.147192716236722143e-01
1.000000000000000000e+00,7.158054711246200075e-01
1.000000000000000000e+00,7.168949771689497874e-01
1.000000000000000000e+00,7.179878048780488076e-01
1.000000000000000000e+00,7.190839694656488978e-01
1.000000000000000000e+00,7.201834862385321223e-01
1.000000000000000000e+00,7.212863705972435424e-01
1.000000000000000000e+00,7.223926380368098643e-01
1.000000000000000000e+00,7.235023041474654137e-01
1.000000000000000000e+00,7.246153846153846612e-01
1.000000000000000000e+00,7.257318952234206311e-01
1.000000000000000000e+00,7.268518518518518601e-01
1.000000000000000000e+00,7.279752704791344620e-01
1.000000000000000000e+00,7.291021671826625195e-01
1.000000000000000000e+00,7.302325581395349152e-01
1.000000000000000000e+00,7.313664596273291574e-01
1.000000000000000000e+00,7.325038880248833095e-01
1.000000000000000000e+00,7.336448598130841381e-01
1.000000000000000000e+00,7.347893915756630312e-01
1.000000000000000000e+00,7.359375000000000222e-01
1.000000000000000000e+00,7.370892018779342525e-01
1.000000000000000000e+00,7.382445141065830940e-01
1.000000000000000000e+00,7.394034536891679332e-01
1.000000000000000000e+00,7.405660377358490587e-01
1.000000000000000000e+00,7.417322834645668772e-01
1.000000000000000000e+00,7.429022082018927886e-01
1.000000000000000000e+00,7.440758293838862780e-01
1.000000000000000000e+00,7.452531645569620000e-01
1.000000000000000000e+00,7.464342313787638572e-01
1.000000000000000000e+00,7.476190476190476275e-01
1.000000000000000000e+00,7.488076311605723623e-01
1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,7.511961722488038617e-01
1.000000000000000000e+00,7.523961661341852514e-01
1.000000000000000000e+00,7.536000000000000476e-01
1.000000000000000000e+00,7.548076923076922906e-01
1.000000000000000000e+00,7.560192616372392038e-01
1.000000000000000000e+00,7.572347266881028771e-01
1.000000000000000000e+00,7.584541062801932743e-01
1.000000000000000000e+00,7.596774193548386789e-01
1.000000000000000000e+00,7.609046849757673536e-01
1.000000000000000000e+00,7.621359223300970820e-01
1.000000000000000000e+00,7.633711507293354792e-01
1.000000000000000000e+00,7.646103896103896291e-01
1.000000000000000000e+00,7.658536585365853799e-01
