recall,precision
1.000000000000000000e+00,4.478732276897414710e-01
1.000000000000000000e+00,4.482470784641068295e-01
1.000000000000000000e+00,4.486215538847117545e-01
1.000000000000000000e+00,4.489966555183946273e-01
1.000000000000000000e+00,4.493723849372384671e-01
1.000000000000000000e+00,4.497487437185929693e-01
1.000000000000000000e+00,4.501257334450963765e-01
1.000000000000000000e+00,4.505033557046979609e-01
1.000000000000000000e+00,4.508816120906801173e-01
1.000000000000000000e+00,4.512605042016806789e-01
1.000000000000000000e+00,4.516400336417157324e-01
1.000000000000000000e+00,4.520202020202020443e-01
1.000000000000000000e+00,4.524010109519797651e-01
1.000000000000000000e+00,4.527824620573355774e-01
1.000000000000000000e+00,4.531645569620252889e-01
1.000000000000000000e+00,4.535472972972973138e-01
1.000000000000000000e+00,4.539306846999154876e-01
1.000000000000000000e+00,4.543147208121827152e-01
1.000000000000000000e+00,4.546994072819644517e-01
1.000000000000000000e+00,4.550847457627118509e-01
1.000000000000000000e+00,4.554707379134860235e-01
1.000000000000000000e+00,4.558573853989813518e-01
1.000000000000000000e+00,4.562446898895496927e-01
1.000000000000000000e+00,4.566326530612244694e-01
1.000000000000000000e+00,4.570212765957447076e-01
1.000000000000000000e+00,4.574105621805792388e-01
1.000000000000000000e+00,4.578005115089514021e-01
1.000000000000000000e+00,4.581911262798634699e-01
1.000000000000000000e+00,4.585824081981212386e-01
1.000000000000000000e+00,4.589743589743589536e-01
1.000000000000000000e+00,4.593669803250641781e-01
1.000000000000000000e+00,4.597602739726027177e-01
1.000000000000000000e+00,4.601542416452442108e-01
1.000000000000000000e+00,4.605488850771869425e-01
1.000000000000000000e+00,4.609442060085837123e-01
1.000000000000000000e+00,4.613402061855670366e-01
1.000000000000000000e+00,4.617368873602751278e-01
1.000000000000000000e+00,4.621342512908778177e-01
1.000000000000000000e+00,4.625322997416020931e-01
1.000000000000000000e+00,4.629310344827586299e-01
1.000000000000000000e+00,4.633304572907678831e-01
1.000000000000000000e+00,4.637305699481865107e-01
1.000000000000000000e+00,4.641313742437337964e-01
1.000000000000000000e+00,4.645328719723183508e-01
1.000000000000000000e+00,4.649350649350649234e-01
1.000000000000000000e+00,4.653379549393414361e-01
1.000000000000000000e+00,4.657415437987857953e-01
1.000000000000000000e+00,4.661458333333333148e-01
1.000000000000000000e+00,4.665508253692441376e-01
1.000000000000000000e+00,4.669565217391304368e-01
1.000000000000000000e+00,4.673629242819843377e-01
1.000000000000000000e+00,4.677700348432055621e-01
1.000000000000000000e+00,4.681778552746294619e-01
1.000000000000000000e+00,4.685863874345549962e-01
1.000000000000000000e+00,4.689956331877729312e-01
1.000000000000000000e+00,4.694055944055944285e-01
1.000000000000000000e+00,4.698162729658792447e-01
1.000000000000000000e+00,4.702276707530648192e-01
1.000000000000000000e+00,4.706397896581945850e-01
1.000000000000000000e+00,4.710526315789473895e-01
1.000000000000000000e+00,4.714661984196663602e-01
1.000000000000000000e+00,4.718804920913883816e-01
1.000000000000000000e+00,4.722955145118733489e-01
1.000000000000000000e+00,4.727112676056338114e-01
1.000000000000000000e+00,4.731277533039647820e-01
1.000000000000000000e+00,4.735449735449735464e-01
1.000000000000000000e+00,4.739629302736098615e-01
1.000000000000000000e+00,4.743816254416960976e-01
1.000000000000000000e+00,4.748010610079575478e-01
1.000000000000000000e+00,4.752212389380530699e-01
1.000000000000000000e+00,4.756421612046058400e-01
1.000000000000000000e+00,4.760638297872340496e-01
1.000000000000000000e+00,4.764862466725821033e-01
1.000000000000000000e+00,4.769094138543517047e-01
1.000000000000000000e+00,4.773333333333333317e-01
1.000000000000000000e+00,4.777580071174377108e-01
1.000000000000000000e+00,4.781834372217275142e-01
1.000000000000000000e+00,4.786096256684492234e-01
1.000000000000000000e+00,4.790365744870651032e-01
1.000000000000000000e+00,4.794642857142857317e-01
1.000000000000000000e+00,4.798927613941018633e-01
1.000000000000000000e+00,4.803220035778175134e-01
1.000000000000000000e+00,4.807520143240823773e-01
1.000000000000000000e+00,4.811827956989247479e-01
1.000000000000000000e+00,4.816143497757847669e-01
1.000000000000000000e+00,4.820466786355475652e-01
1.000000000000000000e+00,4.824797843665768471e-01
1.000000000000000000e+00,4.829136690647481966e-01
1.000000000000000000e+00,4.833483348334833285e-01
1.000000000000000000e+00,4.837837837837837829e-01
1.000000000000000000e+00,4.842200180342651206e-01
1.000000000000000000e+00,4.846570397111913397e-01
1.000000000000000000e+00,4.850948509485094595e-01
1.000000000000000000e+00,4.855334538878842698e-01
1.000000000000000000e+00,4.859728506787330260e-01
1.000000000000000000e+00,4.864130434782608647e-01
1.000000000000000000e+00,4.868540344514959428e-01
1.000000000000000000e+00,4.872958257713248531e-01
1.000000000000000000e+00,4.877384196185285958e-01
1.000000000000000000e+00,4.881818181818181612e-01
1.000000000000000000e+00,4.886260236578707783e-01
1.000000000000000000e+00,4.890710382513661081e-01
1.000000000000000000e+00,4.895168641750227700e-01
1.000000000000000000e+00,4.899635036496350349e-01
1.000000000000000000e+00,4.904109589041095729e-01
1.000000000000000000e+00,4.908592321755027577e-01
1.000000000000000000e+00,4.913083257090576361e-01
1.000000000000000000e+00,4.917582417582417320e-01
1.000000000000000000e+00,4.922089825847846267e-01
1.000000000000000000e+00,4.926605504587155959e-01
1.000000000000000000e+00,4.931129476584021898e-01
1.000000000000000000e+00,4.935661764705882582e-01
1.000000000000000000e+00,4.940202391904323642e-01
1.000000000000000000e+00,4.944751381215469754e-01
1.000000000000000000e+00,4.949308755760368772e-01
1.000000000000000000e+00,4.953874538745387524e-01
1.000000000000000000e+00,4.958448753462603720e-01
1.000000000000000000e+00,4.963031423290203414e-01
1.000000000000000000e+00,4.967622571692876798e-01
1.000000000000000000e+00,4.972222222222222321e-01
1.000000000000000000e+00,4.976830398517145260e-01
1.000000000000000000e+00,4.981447124304267393e-01
1.000000000000000000e+00,4.986072423398328901e-01
1.000000000000000000e+00,4.990706319702602478e-01
1.000000000000000000e+00,4.995348837209302451e-01
1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,5.004659832246038942e-01
1.000000000000000000e+00,5.009328358208955390e-01
1.000000000000000000e+00,5.014005602240896309e-01
1.000000000000000000e+00,5.018691588785046953e-01
1.000000000000000000e+00,5.023386342376052749e-01
1.000000000000000000e+00,5.028089887640448952e-01
1.000000000000000000e+00,5.032802249297094743e-01
1.000000000000000000e+00,5.037523452157598447e-01
1.000000000000000000e+00,5.042253521126760507e-01
1.000000000000000000e+00,5.046992481203007586e-01
1.000000000000000000e+00,5.051740357478833321e-01
1.000000000000000000e+00,5.056497175141242417e-01
1.000000000000000000e+00,5.061262959472195844e-01
1.000000000000000000e+00,5.066037735849057144e-01
1.000000000000000000e+00,5.070821529745042078e-01
1.000000000000000000e+00,5.075614366729678251e-01
1.000000000000000000e+00,5.080416272469252537e-01
1.000000000000000000e+00,5.085227272727272929e-01
1.000000000000000000e+00,5.090047393364929285e-01
1.000000000000000000e+00,5.094876660341556285e-01
1.000000000000000000e+00,5.099715099715099731e-01
1.000000000000000000e+00,5.104562737642585057e-01
1.000000000000000000e+00,5.109419600380590287e-01
1.000000000000000000e+00,5.114285714285714546e-01
1.000000000000000000e+00,5.119161105815062118e-01
1.000000000000000000e+00,5.124045801526717625e-01
1.000000000000000000e+00,5.128939828080228969e-01
1.000000000000000000e+00,5.133843212237093612e-01
1.000000000000000000e+00,5.138755980861243744e-01
1.000000000000000000e+00,5.143678160919540332e-01
1.000000000000000000e+00,5.148609779482262727e-01
1.000000000000000000e+00,5.153550863723608266e-01
1.000000000000000000e+00,5.158501440922189651e-01
1.000000000000000000e+00,5.163461538461538991e-01
1.000000000000000000e+00,5.168431183830606290e-01
1.000000000000000000e+00,5.173410404624277925e-01
1.000000000000000000e+00,5.178399228543876243e-01
1.000000000000000000e+00,5.183397683397683586e-01
1.000000000000000000e+00,5.188405797101449668e-01
1.000000000000000000e+00,5.193423597678916703e-01
1.000000000000000000e+00,5.198451113262342327e-01
1.000000000000000000e+00,5.203488372093023617e-01
1.000000000000000000e+00,5.208535402521823343e-01
1.000000000000000000e+00,5.213592233009708421e-01
1.000000000000000000e+00,5.218658892128279492e-01
1.000000000000000000e+00,5.223735408560311599e-01
1.000000000000000000e+00,5.228821811100292649e-01
1.000000000000000000e+00,5.233918128654970747e-01
1.000000000000000000e+00,5.239024390243902651e-01
1.000000000000000000e+00,5.244140625000000000e-01
1.000000000000000000e+00,5.249266862170087755e-01
1.000000000000000000e+00,5.254403131115460424e-01
1.000000000000000000e+00,5.259549461312438279e-01
1.000000000000000000e+00,5.264705882352941346e-01
1.000000000000000000e+00,5.269872423945044515e-01
1.000000000000000000e+00,5.275049115913555964e-01
1.000000000000000000e+00,5.280235988200590036e-01
1.000000000000000000e+00,5.285433070866141225e-01
1.000000000000000000e+00,5.290640394088670373e-01
1.000000000000000000e+00,5.295857988165680874e-01
1.000000000000000000e+00,5.301085883514313757e-01
1.000000000000000000e+00,5.306324110671937211e-01
1.000000000000000000e+00,5.311572700296736116e-01
1.000000000000000000e+00,5.316831683168317113e-01
1.000000000000000000e+00,5.322101090188304795e-01
1.000000000000000000e+00,5.327380952380952328e-01
1.000000000000000000e+00,5.332671300893744304e-01
1.000000000000000000e+00,5.337972166998011803e-01
1.000000000000000000e+00,5.343283582089551897e-01
1.000000000000000000e+00,5.348605577689242718e-01
1.000000000000000000e+00,5.353938185443668507e-01
1.000000000000000000e+00,5.359281437125748004e-01
1.000000000000000000e+00,5.364635364635365056e-01
1.000000000000000000e+00,5.370000000000000329e-01
1.000000000000000000e+00,5.375375375375375242e-01
1.000000000000000000e+00,5.380761523046092565e-01
1.000000000000000000e+00,5.386158475426279235e-01
1.000000000000000000e+00,5.391566265060241392e-01
1.000000000000000000e+00,5.396984924623116076e-01
1.000000000000000000e+00,5.402414486921529591e-01
1.000000000000000000e+00,5.407854984894260308e-01
1.000000000000000000e+00,5.413306451612903691e-01
1.000000000000000000e+00,5.418768920282542867e-01
1.000000000000000000e+00,5.424242424242424754e-01
1.000000000000000000e+00,5.429726996966632857e-01
1.000000000000000000e+00,5.435222672064777827e-01
1.000000000000000000e+00,5.440729483282674694e-01
1.000000000000000000e+00,5.446247464503042313e-01
1.000000000000000000e+00,5.451776649746192804e-01
1.000000000000000000e+00,5.457317073170732113e-01
1.000000000000000000e+00,5.462868769074262776e-01
1.000000000000000000e+00,5.468431771894093352e-01
1.000000000000000000e+00,5.474006116207951189e-01
1.000000000000000000e+00,5.479591836734694077e-01
1.000000000000000000e+00,5.485188968335035220e-01
1.000000000000000000e+00,5.490797546012270436e-01
1.000000000000000000e+00,5.496417604912998689e-01
1.000000000000000000e+00,5.502049180327869271e-01
1.000000000000000000e+00,5.507692307692307887e-01
1.000000000000000000e+00,5.513347022587269386e-01
1.000000000000000000e+00,5.519013360739979390e-01
1.000000000000000000e+00,5.524691358024691468e-01
1.000000000000000000e+00,5.530381050463439863e-01
1.000000000000000000e+00,5.536082474226804440e-01
1.000000000000000000e+00,5.541795665634674517e-01
1.000000000000000000e+00,5.547520661157024913e-01
1.000000000000000000e+00,5.553257497414684218e-01
1.000000000000000000e+00,5.559006211180124168e-01
1.000000000000000000e+00,5.564766839378237906e-01
1.000000000000000000e+00,5.570539419087137123e-01
1.000000000000000000e+00,5.576323987538940319e-01
1.000000000000000000e+00,5.582120582120582153e-01
1.000000000000000000e+00,5.587929240374609474e-01
1.000000000000000000e+00,5.593749999999999556e-01
1.000000000000000000e+00,5.599582898852971669e-01
1.000000000000000000e+00,5.605427974947807535e-01
1.000000000000000000e+00,5.611285266457680665e-01
1.000000000000000000e+00,5.617154811715481255e-01
1.000000000000000000e+00,5.623036649214659954e-01
1.000000000000000000e+00,5.628930817610062753e-01
1.000000000000000000e+00,5.634837355718782526e-01
1.000000000000000000e+00,5.640756302521008347e-01
1.000000000000000000e+00,5.646687697160883701e-01
1.000000000000000000e+00,5.652631578947368007e-01
1.000000000000000000e+00,5.658587987355110371e-01
1.000000000000000000e+00,5.664556962025316666e-01
1.000000000000000000e+00,5.670538542766631052e-01
1.000000000000000000e+00,5.676532769556025260e-01
1.000000000000000000e+00,5.682539682539682335e-01
1.000000000000000000e+00,5.688559322033898136e-01
1.000000000000000000e+00,5.694591728525980612e-01
1.000000000000000000e+00,5.700636942675159080e-01
1.000000000000000000e+00,5.706695005313496827e-01
1.000000000000000000e+00,5.712765957446808152e-01
1.000000000000000000e+00,5.718849840255590955e-01
1.000000000000000000e+00,5.724946695095949334e-01
1.000000000000000000e+00,5.731056563500533940e-01
1.000000000000000000e+00,5.737179487179486781e-01
1.000000000000000000e+00,5.743315508021390459e-01
1.000000000000000000e+00,5.749464668094218522e-01
1.000000000000000000e+00,5.755627009646302472e-01
1.000000000000000000e+00,5.761802575107296542e-01
1.000000000000000000e+00,5.767991407089151368e-01
1.000000000000000000e+00,5.774193548387096531e-01
1.000000000000000000e+00,5.780409041980624218e-01
1.000000000000000000e+00,5.786637931034482873e-01
1.000000000000000000e+00,5.792880258899676393e-01
1.000000000000000000e+00,5.799136069114471104e-01
1.000000000000000000e+00,5.805405405405404951e-01
1.000000000000000000e+00,5.811688311688312236e-01
1.000000000000000000e+00,5.817984832069339474e-01
1.000000000000000000e+00,5.824295010845986775e-01
1.000000000000000000e+00,5.830618892508143691e-01
1.000000000000000000e+00,5.836956521739130599e-01
1.000000000000000000e+00,5.843307943416757855e-01
1.000000000000000000e+00,5.849673202614379397e-01
1.000000000000000000e+00,5.856052344601963000e-01
1.000000000000000000e+00,5.862445414847161640e-01
1.000000000000000000e+00,5.868852459016393741e-01
1.000000000000000000e+00,5.875273522975930085e-01
1.000000000000000000e+00,5.881708652792989600e-01
1.000000000000000000e+00,5.888157894736841813e-01
1.000000000000000000e+00,5.894621295279912632e-01
1.000000000000000000e+00,5.901098901098901228e-01
1.000000000000000000e+00,5.907590759075908027e-01
1.000000000000000000e+00,5.914096916299559359e-01
1.000000000000000000e+00,5.920617420066152103e-01
1.000000000000000000e+00,5.927152317880794996e-01
1.000000000000000000e+00,5.933701657458563261e-01
1.000000000000000000e+00,5.940265486725663235e-01
1.000000000000000000e+00,5.946843853820598103e-01
1.000000000000000000e+00,5.953436807095343619e-01
1.000000000000000000e+00,5.960044395116537164e-01
1.000000000000000000e+00,5.966666666666666785e-01
1.000000000000000000e+00,5.973303670745272465e-01
1.000000000000000000e+00,5.979955456570156258e-01
1.000000000000000000e+00,5.986622073578595771e-01
1.000000000000000000e+00,5.993303571428570953e-01
1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,6.006711409395972812e-01
1.000000000000000000e+00,6.013437849944008873e-01
1.000000000000000000e+00,6.020179372197309586e-01
1.000000000000000000e+00,6.026936026936027258e-01
1.000000000000000000e+00,6.033707865168539408e-01
1.000000000000000000e+00,6.040494938132733305e-01
1.000000000000000000e+00,6.047297297297297147e-01
1.000000000000000000e+00,6.054114994363021252e-01
1.000000000000000000e+00,6.060948081264108112e-01
1.000000000000000000e+00,6.067796610169491345e-01
1.000000000000000000e+00,6.074660633484162409e-01
1.000000000000000000e+00,6.081540203850509529e-01
1.000000000000000000e+00,6.088435374149659962e-01
1.000000000000000000e+00,6.095346197502837793e-01
1.000000000000000000e+00,6.102272727272727293e-01
1.000000000000000000e+00,6.109215017064846265e-01
1.000000000000000000e+00,6.116173120728929380e-01
1.000000000000000000e+00,6.123147092360319288e-01
1.000000000000000000e+00,6.130136986301369939e-01
1.000000000000000000e+00,6.137142857142857677e-01
1.000000000000000000e+00,6.144164759725400105e-01
1.000000000000000000e+00,6.151202749140893822e-01
1.000000000000000000e+00,6.158256880733945504e-01
1.000000000000000000e+00,6.165327210103329625e-01
1.000000000000000000e+00,6.172413793103448398e-01
1.000000000000000000e+00,6.179516685845799495e-01
1.000000000000000000e+00,6.186635944700460410e-01
1.000000000000000000e+00,6.193771626297578381e-01
1.000000000000000000e+00,6.200923787528868081e-01
1.000000000000000000e+00,6.208092485549132622e-01
1.000000000000000000e+00,6.215277777777777901e-01
1.000000000000000000e+00,6.222479721900348038e-01
1.000000000000000000e+00,6.229698375870069693e-01
1.000000000000000000e+00,6.236933797909407495e-01
1.000000000000000000e+00,6.244186046511628341e-01
1.000000000000000000e+00,6.251455180442374582e-01
1.000000000000000000e+00,6.258741258741258306e-01
1.000000000000000000e+00,6.266044340723453399e-01
1.000000000000000000e+00,6.273364485981308691e-01
1.000000000000000000e+00,6.280701754385964453e-01
1.000000000000000000e+00,6.288056206088993294e-01
1.000000000000000000e+00,6.295427901524033309e-01
1.000000000000000000e+00,6.302816901408451189e-01
1.000000000000000000e+00,6.310223266745005333e-01
1.000000000000000000e+00,6.317647058823528949e-01
1.000000000000000000e+00,6.325088339222615375e-01
1.000000000000000000e+00,6.332547169811321153e-01
1.000000000000000000e+00,6.340023612750885773e-01
1.000000000000000000e+00,6.347517730496453625e-01
1.000000000000000000e+00,6.355029585798817049e-01
1.000000000000000000e+00,6.362559241706161606e-01
1.000000000000000000e+00,6.370106761565835773e-01
1.000000000000000000e+00,6.377672209026128414e-01
1.000000000000000000e+00,6.385255648038049570e-01
1.000000000000000000e+00,6.392857142857142350e-01
1.000000000000000000e+00,6.400476758045291481e-01
1.000000000000000000e+00,6.408114558472554068e-01
1.000000000000000000e+00,6.415770609318995898e-01
1.000000000000000000e+00,6.423444976076555513e-01
1.000000000000000000e+00,6.431137724550898271e-01
1.000000000000000000e+00,6.438848920863309289e-01
1.000000000000000000e+00,6.446578631452580810e-01
1.000000000000000000e+00,6.454326923076922906e-01
1.000000000000000000e+00,6.462093862815884160e-01
1.000000000000000000e+00,6.469879518072289004e-01
1.000000000000000000e+00,6.477683956574186164e-01
1.000000000000000000e+00,6.485507246376811530e-01
1.000000000000000000e+00,6.493349455864571018e-01
1.000000000000000000e+00,6.501210653753026758e-01
1.000000000000000000e+00,6.509090909090908816e-01
1.000000000000000000e+00,6.516990291262135804e-01
1.000000000000000000e+00,6.524908869987848803e-01
1.000000000000000000e+00,6.532846715328467502e-01
1.000000000000000000e+00,6.540803897685748547e-01
1.000000000000000000e+00,6.548780487804878314e-01
1.000000000000000000e+00,6.556776556776556797e-01
1.000000000000000000e+00,6.564792176039120353e-01
1.000000000000000000e+00,6.572827417380661119e-01
1.000000000000000000e+00,6.580882352941176405e-01
1.000000000000000000e+00,6.588957055214723635e-01
1.000000000000000000e+00,6.597051597051597494e-01
1.000000000000000000e+00,6.605166051660517068e-01
1.000000000000000000e+00,6.613300492610837411e-01
1.000000000000000000e+00,6.621454993834772207e-01
1.000000000000000000e+00,6.629629629629629761e-01
1.000000000000000000e+00,6.637824474660074525e-01
1.000000000000000000e+00,6.646039603960396391e-01
1.000000000000000000e+00,6.654275092936803304e-01
1.000000000000000000e+00,6.662531017369727193e-01
1.000000000000000000e+00,6.670807453416148780e-01
1.000000000000000000e+00,6.679104477611940149e-01
1.000000000000000000e+00,6.687422166874221752e-01
1.000000000000000000e+00,6.695760598503740502e-01
1.000000000000000000e+00,6.704119850187265639e-01
1.000000000000000000e+00,6.712500000000000133e-01
1.000000000000000000e+00,6.720901126408009851e-01
1.000000000000000000e+00,6.729323308270677151e-01
1.000000000000000000e+00,6.737766624843162244e-01
1.000000000000000000e+00,6.746231155778894539e-01
1.000000000000000000e+00,6.754716981132075082e-01
1.000000000000000000e+00,6.763224181360201204e-01
1.000000000000000000e+00,6.771752837326607821e-01
1.000000000000000000e+00,6.780303030303029832e-01
1.000000000000000000e+00,6.788874841972186713e-01
1.000000000000000000e+00,6.797468354430379334e-01
1.000000000000000000e+00,6.806083650190114520e-01
1.000000000000000000e+00,6.814720812182740728e-01
1.000000000000000000e+00,6.823379923761118127e-01
1.000000000000000000e+00,6.832061068702289797e-01
1.000000000000000000e+00,6.840764331210190674e-01
1.000000000000000000e+00,6.849489795918367596e-01
1.000000000000000000e+00,6.858237547892720443e-01
1.000000000000000000e+00,6.867007672634271032e-01
1.000000000000000000e+00,6.875800256081946449e-01
1.000000000000000000e+00,6.884615384615384581e-01
1.000000000000000000e+00,6.893453145057766296e-01
1.000000000000000000e+00,6.902313624678663162e-01
1.000000000000000000e+00,6.911196911196910708e-01
1.000000000000000000e+00,6.920103092783504994e-01
1.000000000000000000e+00,6.929032258064515837e-01
1.000000000000000000e+00,6.937984496124031120e-01
1.000000000000000000e+00,6.946959896507115539e-01
1.000000000000000000e+00,6.955958549222798215e-01
1.000000000000000000e+00,6.964980544747081392e-01
1.000000000000000000e+00,6.974025974025973573e-01
1.000000000000000000e+00,6.983094928478543739e-01
1.000000000000000000e+00,6.992187500000000000e-01
1.000000000000000000e+00,7.001303780964798218e-01
1.000000000000000000e+00,7.010443864229765065e-01
1.000000000000000000e+00,7.019607843137254388e-01
1.000000000000000000e+00,7.028795811518324665e-01
1.000000000000000000e+00,7.038007863695937560e-01
1.000000000000000000e+00,7.047244094488188670e-01
1.000000000000000000e+00,7.056504599211563811e-01
1.000000000000000000e+00,7.065789473684210842e-01
1.000000000000000000e+00,7.075098814229249244e-01
1.000000000000000000e+00,7.084432717678100788e-01
1.000000000000000000e+00,7.093791281373844626e-01
1.000000000000000000e+00,7.103174603174603474e-01
1.000000000000000000e+00,7.112582781456953107e-01
1.000000000000000000e+00,7.122015915119362939e-01
1.000000000000000000e+00,7.131474103585657698e-01
1.000000000000000000e+00,7.140957446808510189e-01
1.000000000000000000e+00,7.150466045272969584e-01
1.000000000000000000e+00,7.159999999999999698e-01
1.000000000000000000e+00,7.169559412550067234e-01
1.000000000000000000e+00,7.179144385026737796e-01
1.000000000000000000e+00,7.188755020080320746e-01
1.000000000000000000e+00,7.198391420911528504e-01
1.000000000000000000e+00,7.208053691275168040e-01
1.000000000000000000e+00,7.217741935483871218e-01
1.000000000000000000e+00,7.227456258411844026e-01
1.000000000000000000e+00,7.237196765498652429e-01
1.000000000000000000e+00,7.246963562753035992e-01
1.000000000000000000e+00,7.256756756756757021e-01
1.000000000000000000e+00,7.266576454668470797e-01
1.000000000000000000e+00,7.276422764227642448e-01
1.000000000000000000e+00,7.286295793758480466e-01
1.000000000000000000e+00,7.296195652173913526e-01
1.000000000000000000e+00,7.306122448979591733e-01
1.000000000000000000e+00,7.316076294277928938e-01
1.000000000000000000e+00,7.326057298772169490e-01
1.000000000000000000e+00,7.336065573770491621e-01
1.000000000000000000e+00,7.346101231190150793e-01
1.000000000000000000e+00,7.356164383561644149e-01
1.000000000000000000e+00,7.366255144032921587e-01
1.000000000000000000e+00,7.376373626373626813e-01
1.000000000000000000e+00,7.386519944979367258e-01
1.000000000000000000e+00,7.396694214876032847e-01
1.000000000000000000e+00,7.406896551724138078e-01
1.000000000000000000e+00,7.417127071823204076e-01
1.000000000000000000e+00,7.427385892116182831e-01
1.000000000000000000e+00,7.437673130193905857e-01
1.000000000000000000e+00,7.447988904299583934e-01
1.000000000000000000e+00,7.458333333333333481e-01
1.000000000000000000e+00,7.468706536856745126e-01
1.000000000000000000e+00,7.479108635097493352e-01
1.000000000000000000e+00,7.489539748953975007e-01
1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,7.510489510489510856e-01
1.000000000000000000e+00,7.521008403361344463e-01
1.000000000000000000e+00,7.531556802244039339e-01
1.000000000000000000e+00,7.542134831460673983e-01
1.000000000000000000e+00,7.552742616033755185e-01
1.000000000000000000e+00,7.563380281690140761e-01
1.000000000000000000e+00,7.574047954866008903e-01
1.000000000000000000e+00,7.584745762711864181e-01
1.000000000000000000e+00,7.595473833097595717e-01
1.000000000000000000e+00,7.606232294617564227e-01
1.000000000000000000e+00,7.617021276595744572e-01
1.000000000000000000e+00,7.627840909090909394e-01
1.000000000000000000e+00,7.638691322901849379e-01
1.000000000000000000e+00,7.649572649572649041e-01
1.000000000000000000e+00,7.660485021398002470e-01
1.000000000000000000e+00,7.671428571428571264e-01
1.000000000000000000e+00,7.682403433476394650e-01
1.000000000000000000e+00,7.693409742120344008e-01
1.000000000000000000e+00,7.704447632711620697e-01
1.000000000000000000e+00,7.715517241379310498e-01
1.000000000000000000e+00,7.726618705035971368e-01
1.000000000000000000e+00,7.737752161383285587e-01
1.000000000000000000e+00,7.748917748917748538e-01
1.000000000000000000e+00,7.760115606936416333e-01
1.000000000000000000e+00,7.771345875542692294e-01
1.000000000000000000e+00,7.782608695652173392e-01
1.000000000000000000e+00,7.793904208998548855e-01
1.000000000000000000e+00,7.805232558139535426e-01
1.000000000000000000e+00,7.816593886462882557e-01
1.000000000000000000e+00,7.827988338192419793e-01
1.000000000000000000e+00,7.839416058394160780e-01
1.000000000000000000e+00,7.850877192982456121e-01
1.000000000000000000e+00,7.862371888726208402e-01
1.000000000000000000e+00,7.873900293255131633e-01
1.000000000000000000e+00,7.885462555066079515e-01
1.000000000000000000e+00,7.897058823529411464e-01
1.000000000000000000e+00,7.908689248895434121e-01
1.000000000000000000e+00,7.920353982300885054e-01
1.000000000000000000e+00,7.932053175775479748e-01
1.000000000000000000e+00,7.943786982248520756e-01
1.000000000000000000e+00,7.955555555555555713e-01
1.000000000000000000e+00,7.967359050445104174e-01
1.000000000000000000e+00,7.979197622585438854e-01
1.000000000000000000e+00,7.991071428571429047e-01
1.000000000000000000e+00,8.002980625931445102e-01
1.000000000000000000e+00,8.014925373134328401e-01
1.000000000000000000e+00,8.026905829596412412e-01
1.000000000000000000e+00,8.038922155688622562e-01
1.000000000000000000e+00,8.050974512743628297e-01
1.000000000000000000e+00,8.063063063063062863e-01
1.000000000000000000e+00,8.075187969924811915e-01
1.000000000000000000e+00,8.087349397590360978e-01
1.000000000000000000e+00,8.099547511312217285e-01
1.000000000000000000e+00,8.111782477341389352e-01
1.000000000000000000e+00,8.124054462934947596e-01
1.000000000000000000e+00,8.136363636363636020e-01
1.000000000000000000e+00,8.148710166919574949e-01
1.000000000000000000e+00,8.161094224924012597e-01
1.000000000000000000e+00,8.173515981735159919e-01
1.000000000000000000e+00,8.185975609756097615e-01
1.000000000000000000e+00,8.198473282442748644e-01
1.000000000000000000e+00,8.211009174311926229e-01
1.000000000000000000e+00,8.223583460949464019e-01
1.000000000000000000e+00,8.236196319018405099e-01
1.000000000000000000e+00,8.248847926267280917e-01
1.000000000000000000e+00,8.261538461538461275e-01
1.000000000000000000e+00,8.274268104776579813e-01
1.000000000000000000e+00,8.287037037037037202e-01
1.000000000000000000e+00,8.299845440494590942e-01
1.000000000000000000e+00,8.312693498452012886e-01
1.000000000000000000e+00,8.325581395348836677e-01
1.000000000000000000e+00,8.338509316770186253e-01
1.000000000000000000e+00,8.351477449455676494e-01
1.000000000000000000e+00,8.364485981308411588e-01
1.000000000000000000e+00,8.377535101404056661e-01
1.000000000000000000e+00,8.390625000000000444e-01
1.000000000000000000e+00,8.403755868544601215e-01
1.000000000000000000e+00,8.416927899686520442e-01
1.000000000000000000e+00,8.430141287284144136e-01
1.000000000000000000e+00,8.443396226415094130e-01
1.000000000000000000e+00,8.456692913385827071e-01
1.000000000000000000e+00,8.470031545741324441e-01
1.000000000000000000e+00,8.483412322274881401e-01
1.000000000000000000e+00,8.496835443037974445e-01
1.000000000000000000e+00,8.510301109350237869e-01
1.000000000000000000e+00,8.523809523809523503e-01
1.000000000000000000e+00,8.537360890302067018e-01
1.000000000000000000e+00,8.550955414012738620e-01
1.000000000000000000e+00,8.564593301435406980e-01
1.000000000000000000e+00,8.578274760383386432e-01
1.000000000000000000e+00,8.591999999999999638e-01
1.000000000000000000e+00,8.605769230769231282e-01
1.000000000000000000e+00,8.619582664526485027e-01
1.000000000000000000e+00,8.633440514469453708e-01
1.000000000000000000e+00,8.647342995169081670e-01
1.000000000000000000e+00,8.661290322580644796e-01
1.000000000000000000e+00,8.675282714054927125e-01
1.000000000000000000e+00,8.689320388349514035e-01
1.000000000000000000e+00,8.703403565640194239e-01
