recall,precision
9.849624060150375948e-01,4.370308590492076872e-01
9.849624060150375948e-01,4.373956594323872848e-01
9.849624060150375948e-01,4.377610693400166841e-01
9.849624060150375948e-01,4.381270903010033302e-01
9.849624060150375948e-01,4.384937238493724077e-01
9.849624060150375948e-01,4.388609715242881015e-01
9.849624060150375948e-01,4.392288348700754130e-01
9.849624060150375948e-01,4.395973154362415869e-01
9.849624060150375948e-01,4.399664147774979273e-01
9.849624060150375948e-01,4.403361344537815025e-01
9.849624060150375948e-01,4.407064760302775719e-01
9.849624060150375948e-01,4.410774410774410681e-01
9.849624060150375948e-01,4.414490311710193571e-01
9.849624060150375948e-01,4.418212478920742203e-01
9.849624060150375948e-01,4.421940928270042259e-01
9.849624060150375948e-01,4.425675675675675436e-01
9.849624060150375948e-01,4.429416737109044822e-01
9.849624060150375948e-01,4.433164128595600828e-01
9.849624060150375948e-01,4.436917866215072115e-01
9.849624060150375948e-01,4.440677966101694851e-01
9.849624060150375948e-01,4.444444444444444198e-01
9.849624060150375948e-01,4.448217317487266342e-01
9.849624060150375948e-01,4.451996601529311648e-01
9.849624060150375948e-01,4.455782312925170019e-01
9.849624060150375948e-01,4.459574468085106269e-01
9.849624060150375948e-01,4.463373083475298264e-01
9.849624060150375948e-01,4.467178175618073399e-01
9.849624060150375948e-01,4.470989761092150072e-01
9.849624060150375948e-01,4.474807856532878048e-01
9.849624060150375948e-01,4.478632478632478819e-01
9.849624060150375948e-01,4.482463644140290970e-01
9.849624060150375948e-01,4.486301369863013866e-01
9.849624060150375948e-01,4.490145672664953014e-01
9.849624060150375948e-01,4.493996569468267643e-01
9.849624060150375948e-01,4.497854077253218841e-01
9.849624060150375948e-01,4.501718213058419349e-01
9.849624060150375948e-01,4.505588993981083368e-01
9.849624060150375948e-01,4.509466437177280795e-01
9.849624060150375948e-01,4.513350559862187583e-01
9.849624060150375948e-01,4.517241379310344973e-01
9.849624060150375948e-01,4.521138912855910408e-01
9.849624060150375948e-01,4.525043177892918989e-01
9.849624060150375948e-01,4.528954191875539936e-01
9.849624060150375948e-01,4.532871972318339160e-01
9.849624060150375948e-01,4.536796536796536827e-01
9.849624060150375948e-01,4.540727902946273820e-01
9.849624060150375948e-01,4.544666088464874298e-01
9.849624060150375948e-01,4.548611111111111049e-01
9.849624060150375948e-01,4.552562988705473601e-01
9.849624060150375948e-01,4.556521739130434678e-01
9.849624060150375948e-01,4.560487380330722207e-01
9.849624060150375948e-01,4.564459930313589098e-01
9.849624060150375948e-01,4.568439407149084697e-01
9.849624060150375948e-01,4.572425828970331785e-01
9.849624060150375948e-01,4.576419213973799138e-01
9.849624060150375948e-01,4.580419580419580194e-01
9.849624060150375948e-01,4.584426946631671163e-01
9.849624060150375948e-01,4.588441330998248580e-01
9.849624060150375948e-01,4.592462751971954638e-01
9.849624060150375948e-01,4.596491228070175294e-01
9.849624060150375948e-01,4.600526777875329487e-01
9.849624060150375948e-01,4.604569420035149463e-01
9.849624060150375948e-01,4.608619173262972768e-01
9.849624060150375948e-01,4.612676056338028130e-01
9.849624060150375948e-01,4.616740088105726891e-01
9.849624060150375948e-01,4.620811287477953888e-01
9.849624060150375948e-01,4.624889673433362769e-01
9.849624060150375948e-01,4.628975265017667984e-01
9.849624060150375948e-01,4.633068081343943434e-01
9.849624060150375948e-01,4.637168141592920567e-01
9.849624060150375948e-01,4.641275465013285917e-01
9.849624060150375948e-01,4.645390070921985859e-01
9.849624060150375948e-01,4.649511978704525261e-01
9.849624060150375948e-01,4.653641207815275571e-01
9.849624060150375948e-01,4.657777777777777906e-01
9.849624060150375948e-01,4.661921708185053359e-01
9.849624060150375948e-01,4.666073018699911090e-01
9.849624060150375948e-01,4.670231729055258629e-01
9.849624060150375948e-01,4.674397859054415516e-01
9.849624060150375948e-01,4.678571428571428603e-01
9.849624060150375948e-01,4.682752457551385139e-01
9.849624060150375948e-01,4.686940966010733622e-01
9.849624060150375948e-01,4.691136974037600771e-01
9.849624060150375948e-01,4.695340501792114596e-01
9.849624060150375948e-01,4.699551569506726367e-01
9.849624060150375948e-01,4.703770197486534799e-01
9.849624060150375948e-01,4.707996406109613563e-01
9.849624060150375948e-01,4.712230215827338253e-01
9.849624060150375948e-01,4.716471647164716674e-01
9.849624060150375948e-01,4.720720720720720798e-01
9.849624060150375948e-01,4.724977457168620387e-01
9.849624060150375948e-01,4.729241877256317728e-01
9.849624060150375948e-01,4.733514001806684579e-01
9.849624060150375948e-01,4.737793851717902460e-01
9.849624060150375948e-01,4.742081447963800711e-01
9.849624060150375948e-01,4.746376811594202882e-01
9.849624060150375948e-01,4.750679963735267575e-01
9.849624060150375948e-01,4.754990925589836492e-01
9.849624060150375948e-01,4.759309718437783610e-01
9.849624060150375948e-01,4.763636363636363780e-01
9.849624060150375948e-01,4.767970882620564121e-01
9.849624060150375948e-01,4.772313296903460955e-01
9.849624060150375948e-01,4.776663628076572299e-01
9.849624060150375948e-01,4.781021897810219246e-01
9.849624060150375948e-01,4.785388127853881235e-01
9.849624060150375948e-01,4.789762340036562982e-01
9.849624060150375948e-01,4.794144556267154744e-01
9.849624060150375948e-01,4.798534798534798695e-01
9.849624060150375948e-01,4.802933088909257520e-01
9.849624060150375948e-01,4.807339449541284671e-01
9.849624060150375948e-01,4.811753902662993521e-01
9.849624060150375948e-01,4.816176470588235392e-01
9.849624060150375948e-01,4.820607175712971482e-01
9.849624060150375948e-01,4.825046040515653667e-01
9.849624060150375948e-01,4.829493087557603648e-01
9.849624060150375948e-01,4.833948339483394863e-01
9.849624060150375948e-01,4.838411819021237181e-01
9.849624060150375948e-01,4.842883548983364372e-01
9.849624060150375948e-01,4.847363552266419906e-01
9.849624060150375948e-01,4.851851851851851638e-01
9.849624060150375948e-01,4.856348470806302053e-01
9.849624060150375948e-01,4.860853432282003506e-01
9.849624060150375948e-01,4.865366759517177342e-01
9.849624060150375948e-01,4.869888475836431363e-01
9.849624060150375948e-01,4.874418604651162834e-01
9.849624060150375948e-01,4.878957169459962606e-01
9.849624060150375948e-01,4.883504193849021457e-01
9.849624060150375948e-01,4.888059701492537545e-01
9.849624060150375948e-01,4.892623716153127744e-01
9.849624060150375948e-01,4.897196261682242868e-01
9.849624060150375948e-01,4.901777362020580120e-01
9.849624060150375948e-01,4.906367041198501644e-01
9.849624060150375948e-01,4.910965323336457522e-01
9.849624060150375948e-01,4.915572232645403217e-01
9.849624060150375948e-01,4.920187793427229783e-01
9.849624060150375948e-01,4.924812030075187974e-01
9.849624060150375948e-01,4.929444967074317896e-01
9.849624060150375948e-01,4.934086629001883106e-01
9.849624060150375948e-01,4.938737040527804156e-01
9.849624060150375948e-01,4.943396226415094352e-01
9.849624060150375948e-01,4.948064211520302180e-01
9.849624060150375948e-01,4.952741020793950955e-01
9.849624060150375948e-01,4.957426679280984017e-01
9.849624060150375948e-01,4.962121212121212155e-01
9.849624060150375948e-01,4.966824644549763246e-01
9.849624060150375948e-01,4.971537001897533004e-01
9.849624060150375948e-01,4.976258309591642948e-01
9.849624060150375948e-01,4.980988593155893374e-01
9.849624060150375948e-01,4.985727878211227426e-01
9.849624060150375948e-01,4.990476190476190732e-01
9.849624060150375948e-01,4.995233555767397693e-01
9.849624060150375948e-01,5.000000000000000000e-01
9.849624060150375948e-01,5.004775549188156258e-01
9.849624060150375948e-01,5.009560229445506607e-01
9.849624060150375948e-01,5.014354066985645675e-01
9.849624060150375948e-01,5.019157088122605526e-01
9.849624060150375948e-01,5.023969319271333056e-01
9.849624060150375948e-01,5.028790786948176272e-01
9.849624060150375948e-01,5.033621517771373899e-01
9.849624060150375948e-01,5.038461538461538325e-01
9.849624060150375948e-01,5.043310875842156316e-01
9.849624060150375948e-01,5.048169556840077510e-01
9.830827067669173358e-01,5.043394406943104702e-01
9.830827067669173358e-01,5.048262548262548721e-01
9.830827067669173358e-01,5.053140096618357058e-01
9.830827067669173358e-01,5.058027079303675233e-01
9.830827067669173358e-01,5.062923523717328678e-01
9.830827067669173358e-01,5.067829457364341206e-01
9.830827067669173358e-01,5.072744907856450158e-01
9.830827067669173358e-01,5.077669902912621547e-01
9.830827067669173358e-01,5.082604470359571858e-01
9.830827067669173358e-01,5.087548638132295409e-01
9.830827067669173358e-01,5.092502434274586154e-01
9.830827067669173358e-01,5.097465886939571700e-01
9.830827067669173358e-01,5.102439024390243993e-01
9.830827067669173358e-01,5.107421875000000000e-01
9.830827067669173358e-01,5.112414467253176831e-01
9.830827067669173358e-01,5.117416829745596862e-01
9.830827067669173358e-01,5.122428991185112856e-01
9.830827067669173358e-01,5.127450980392156410e-01
9.830827067669173358e-01,5.132482826300294176e-01
9.830827067669173358e-01,5.137524557956778537e-01
9.830827067669173358e-01,5.142576204523107153e-01
9.830827067669173358e-01,5.147637795275590289e-01
9.830827067669173358e-01,5.152709359605911477e-01
9.830827067669173358e-01,5.157790927021695948e-01
9.830827067669173358e-01,5.162882527147087952e-01
9.830827067669173358e-01,5.167984189723320299e-01
9.830827067669173358e-01,5.173095944609297225e-01
9.830827067669173358e-01,5.178217821782178376e-01
9.830827067669173358e-01,5.183349851337958336e-01
9.830827067669173358e-01,5.188492063492063933e-01
9.830827067669173358e-01,5.193644488579940433e-01
9.830827067669173358e-01,5.198807157057654393e-01
9.830827067669173358e-01,5.203980099502487633e-01
9.830827067669173358e-01,5.209163346613545631e-01
9.830827067669173358e-01,5.214356929212362601e-01
9.830827067669173358e-01,5.219560878243513224e-01
9.830827067669173358e-01,5.224775224775224380e-01
9.830827067669173358e-01,5.230000000000000204e-01
9.830827067669173358e-01,5.235235235235234930e-01
9.830827067669173358e-01,5.240480961923847936e-01
9.830827067669173358e-01,5.245737211634904362e-01
9.830827067669173358e-01,5.251004016064256819e-01
9.830827067669173358e-01,5.256281407035175990e-01
9.830827067669173358e-01,5.261569416498993457e-01
9.830827067669173358e-01,5.266868076535750065e-01
9.830827067669173358e-01,5.272177419354838745e-01
9.830827067669173358e-01,5.277497477295660655e-01
9.830827067669173358e-01,5.282828282828282429e-01
9.830827067669173358e-01,5.288169868554094544e-01
9.830827067669173358e-01,5.293522267206477450e-01
9.830827067669173358e-01,5.298885511651468816e-01
9.830827067669173358e-01,5.304259634888438546e-01
9.830827067669173358e-01,5.309644670050761572e-01
9.830827067669173358e-01,5.315040650406503975e-01
9.830827067669173358e-01,5.320447609359104657e-01
9.830827067669173358e-01,5.325865580448064796e-01
9.830827067669173358e-01,5.331294597349642839e-01
9.830827067669173358e-01,5.336734693877550617e-01
9.830827067669173358e-01,5.342185903983657225e-01
9.830827067669173358e-01,5.347648261758690680e-01
9.830827067669173358e-01,5.353121801432958460e-01
9.830827067669173358e-01,5.358606557377049162e-01
9.830827067669173358e-01,5.364102564102564141e-01
9.830827067669173358e-01,5.369609856262833603e-01
9.830827067669173358e-01,5.375128468653648239e-01
9.830827067669173358e-01,5.380658436213991980e-01
9.830827067669173358e-01,5.386199794026776955e-01
9.830827067669173358e-01,5.391752577319587347e-01
9.830827067669173358e-01,5.397316821465428793e-01
9.830827067669173358e-01,5.402892561983471120e-01
9.830827067669173358e-01,5.408479834539814401e-01
9.830827067669173358e-01,5.414078674948240577e-01
9.830827067669173358e-01,5.419689119170983949e-01
9.830827067669173358e-01,5.425311203319501674e-01
9.830827067669173358e-01,5.430944963655244262e-01
9.830827067669173358e-01,5.436590436590436060e-01
9.830827067669173358e-01,5.442247658688865730e-01
9.830827067669173358e-01,5.447916666666666741e-01
9.830827067669173358e-01,5.453597497393117832e-01
9.830827067669173358e-01,5.459290187891440160e-01
9.830827067669173358e-01,5.464994775339603317e-01
9.830827067669173358e-01,5.470711297071130241e-01
9.830827067669173358e-01,5.476439790575916566e-01
9.830827067669173358e-01,5.482180293501047741e-01
9.830827067669173358e-01,5.487932843651626147e-01
9.830827067669173358e-01,5.493697478991597105e-01
9.830827067669173358e-01,5.499474237644584873e-01
9.830827067669173358e-01,5.505263157894736414e-01
9.830827067669173358e-01,5.511064278187566279e-01
9.830827067669173358e-01,5.516877637130801482e-01
9.830827067669173358e-01,5.522703273495248588e-01
9.812030075187969658e-01,5.517970401691332238e-01
9.812030075187969658e-01,5.523809523809524169e-01
9.812030075187969658e-01,5.529661016949152241e-01
9.812030075187969658e-01,5.535524920466595722e-01
9.812030075187969658e-01,5.541401273885350198e-01
9.812030075187969658e-01,5.547290116896917977e-01
9.812030075187969658e-01,5.553191489361701816e-01
9.812030075187969658e-01,5.559105431309904199e-01
9.812030075187969658e-01,5.565031982942431066e-01
9.812030075187969658e-01,5.570971184631803297e-01
9.812030075187969658e-01,5.576923076923077094e-01
9.812030075187969658e-01,5.582887700534759912e-01
9.812030075187969658e-01,5.588865096359743045e-01
9.812030075187969658e-01,5.594855305466237549e-01
9.812030075187969658e-01,5.600858369098712375e-01
9.812030075187969658e-01,5.606874328678840280e-01
9.812030075187969658e-01,5.612903225806451513e-01
9.812030075187969658e-01,5.618945102260495261e-01
9.812030075187969658e-01,5.625000000000000000e-01
9.812030075187969658e-01,5.631067961165048263e-01
9.812030075187969658e-01,5.637149028077753643e-01
9.812030075187969658e-01,5.643243243243243334e-01
9.812030075187969658e-01,5.649350649350649567e-01
9.812030075187969658e-01,5.655471289274106583e-01
9.812030075187969658e-01,5.661605206073753171e-01
9.812030075187969658e-01,5.667752442996742968e-01
9.812030075187969658e-01,5.673913043478261420e-01
9.812030075187969658e-01,5.680087051142546084e-01
9.812030075187969658e-01,5.686274509803921351e-01
9.812030075187969658e-01,5.692475463467829844e-01
9.812030075187969658e-01,5.698689956331878248e-01
9.812030075187969658e-01,5.704918032786885362e-01
9.812030075187969658e-01,5.711159737417943472e-01
9.812030075187969658e-01,5.717415115005476389e-01
9.812030075187969658e-01,5.723684210526315264e-01
9.812030075187969658e-01,5.729967069154775494e-01
9.812030075187969658e-01,5.736263736263735868e-01
9.812030075187969658e-01,5.742574257425742124e-01
9.812030075187969658e-01,5.748898678414097185e-01
9.812030075187969658e-01,5.755237045203969171e-01
9.812030075187969658e-01,5.761589403973509382e-01
9.812030075187969658e-01,5.767955801104972524e-01
9.812030075187969658e-01,5.774336283185840246e-01
9.812030075187969658e-01,5.780730897009966895e-01
9.812030075187969658e-01,5.787139689578714163e-01
9.812030075187969658e-01,5.793562708102109049e-01
9.812030075187969658e-01,5.799999999999999600e-01
9.812030075187969658e-01,5.806451612903226200e-01
9.812030075187969658e-01,5.812917594654788411e-01
9.812030075187969658e-01,5.819397993311036243e-01
9.812030075187969658e-01,5.825892857142856984e-01
9.812030075187969658e-01,5.832402234636872018e-01
9.812030075187969658e-01,5.838926174496644750e-01
9.812030075187969658e-01,5.845464725643897408e-01
9.812030075187969658e-01,5.852017937219731181e-01
9.812030075187969658e-01,5.858585858585858563e-01
9.812030075187969658e-01,5.865168539325842367e-01
9.812030075187969658e-01,5.871766029246344720e-01
9.812030075187969658e-01,5.878378378378378288e-01
9.812030075187969658e-01,5.885005636978579702e-01
9.812030075187969658e-01,5.891647855530474098e-01
9.793233082706767068e-01,5.887005649717513833e-01
9.793233082706767068e-01,5.893665158371040880e-01
9.793233082706767068e-01,5.900339750849377118e-01
9.793233082706767068e-01,5.907029478458050153e-01
9.793233082706767068e-01,5.913734392735527923e-01
9.793233082706767068e-01,5.920454545454545414e-01
9.793233082706767068e-01,5.927189988623435823e-01
9.793233082706767068e-01,5.933940774487471703e-01
9.793233082706767068e-01,5.940706955530216105e-01
9.793233082706767068e-01,5.947488584474885931e-01
9.793233082706767068e-01,5.954285714285714182e-01
9.793233082706767068e-01,5.961098398169336621e-01
9.793233082706767068e-01,5.967926689576174004e-01
9.793233082706767068e-01,5.974770642201835402e-01
9.793233082706767068e-01,5.981630309988519301e-01
9.793233082706767068e-01,5.988505747126436907e-01
9.793233082706767068e-01,5.995397008055235455e-01
9.793233082706767068e-01,6.002304147465438167e-01
9.793233082706767068e-01,6.009227220299884209e-01
9.793233082706767068e-01,6.016166281755196410e-01
9.793233082706767068e-01,6.023121387283236761e-01
9.793233082706767068e-01,6.030092592592593004e-01
9.793233082706767068e-01,6.037079953650057451e-01
9.793233082706767068e-01,6.044083526682134666e-01
9.793233082706767068e-01,6.051103368176539155e-01
9.793233082706767068e-01,6.058139534883720811e-01
9.793233082706767068e-01,6.065192083818393698e-01
9.793233082706767068e-01,6.072261072261072590e-01
9.793233082706767068e-01,6.079346557759626180e-01
9.793233082706767068e-01,6.086448598130841381e-01
9.793233082706767068e-01,6.093567251461988743e-01
9.793233082706767068e-01,6.100702576112412290e-01
9.793233082706767068e-01,6.107854630715122690e-01
9.793233082706767068e-01,6.115023474178403751e-01
9.793233082706767068e-01,6.122209165687426680e-01
9.793233082706767068e-01,6.129411764705882115e-01
9.793233082706767068e-01,6.136631330977621035e-01
9.793233082706767068e-01,6.143867924528302327e-01
9.793233082706767068e-01,6.151121605667060344e-01
9.793233082706767068e-01,6.158392434988179120e-01
9.793233082706767068e-01,6.165680473372781023e-01
9.793233082706767068e-01,6.172985781990520948e-01
9.793233082706767068e-01,6.180308422301304949e-01
9.793233082706767068e-01,6.187648456057006641e-01
9.793233082706767068e-01,6.195005945303210249e-01
9.793233082706767068e-01,6.202380952380952550e-01
9.793233082706767068e-01,6.209773539928485908e-01
9.793233082706767068e-01,6.217183770883054628e-01
9.793233082706767068e-01,6.224611708482675754e-01
9.793233082706767068e-01,6.232057416267942074e-01
9.793233082706767068e-01,6.239520958083831781e-01
9.793233082706767068e-01,6.247002398081534791e-01
9.793233082706767068e-01,6.254501800720287941e-01
9.793233082706767068e-01,6.262019230769231282e-01
9.793233082706767068e-01,6.269554753309265482e-01
9.793233082706767068e-01,6.277108433734939208e-01
9.793233082706767068e-01,6.284680337756333168e-01
9.793233082706767068e-01,6.292270531400966371e-01
9.793233082706767068e-01,6.299879081015719029e-01
9.793233082706767068e-01,6.307506053268765456e-01
9.793233082706767068e-01,6.315151515151514738e-01
9.793233082706767068e-01,6.322815533980582492e-01
9.793233082706767068e-01,6.330498177399757065e-01
9.793233082706767068e-01,6.338199513381994610e-01
9.793233082706767068e-01,6.345919610231425256e-01
9.793233082706767068e-01,6.353658536585365946e-01
9.793233082706767068e-01,6.361416361416361021e-01
9.793233082706767068e-01,6.369193154034229476e-01
9.793233082706767068e-01,6.376988984088127754e-01
9.793233082706767068e-01,6.384803921568626972e-01
9.793233082706767068e-01,6.392638036809815683e-01
9.793233082706767068e-01,6.400491400491400418e-01
9.793233082706767068e-01,6.408364083640836206e-01
9.793233082706767068e-01,6.416256157635468194e-01
9.793233082706767068e-01,6.424167694204685475e-01
9.793233082706767068e-01,6.432098765432098242e-01
9.793233082706767068e-01,6.440049443757726033e-01
9.793233082706767068e-01,6.448019801980198196e-01
9.793233082706767068e-01,6.456009913258984323e-01
9.793233082706767068e-01,6.464019851116625803e-01
9.793233082706767068e-01,6.472049689440994014e-01
9.793233082706767068e-01,6.480099502487561836e-01
9.793233082706767068e-01,6.488169364881694046e-01
9.793233082706767068e-01,6.496259351620947697e-01
9.793233082706767068e-01,6.504369538077403590e-01
9.793233082706767068e-01,6.512499999999999956e-01
9.793233082706767068e-01,6.520650813516896127e-01
9.793233082706767068e-01,6.528822055137845082e-01
9.793233082706767068e-01,6.537013801756587084e-01
9.793233082706767068e-01,6.545226130653266639e-01
9.793233082706767068e-01,6.553459119496855001e-01
9.793233082706767068e-01,6.561712846347607098e-01
9.793233082706767068e-01,6.569987389659520671e-01
9.793233082706767068e-01,6.578282828282828731e-01
9.793233082706767068e-01,6.586599241466497556e-01
9.793233082706767068e-01,6.594936708860759111e-01
9.793233082706767068e-01,6.603295310519644579e-01
9.793233082706767068e-01,6.611675126903553412e-01
9.793233082706767068e-01,6.620076238881830166e-01
9.793233082706767068e-01,6.628498727735369078e-01
9.793233082706767068e-01,6.636942675159235305e-01
9.793233082706767068e-01,6.645408163265306145e-01
9.793233082706767068e-01,6.653895274584930020e-01
9.793233082706767068e-01,6.662404092071610995e-01
9.793233082706767068e-01,6.670934699103713283e-01
9.793233082706767068e-01,6.679487179487179072e-01
9.793233082706767068e-01,6.688061617458279651e-01
9.793233082706767068e-01,6.696658097686375433e-01
9.793233082706767068e-01,6.705276705276704829e-01
9.793233082706767068e-01,6.713917525773195338e-01
9.793233082706767068e-01,6.722580645161290169e-01
9.793233082706767068e-01,6.731266149870801518e-01
9.793233082706767068e-01,6.739974126778783825e-01
9.793233082706767068e-01,6.748704663212434784e-01
9.793233082706767068e-01,6.757457846952010794e-01
9.793233082706767068e-01,6.766233766233765712e-01
9.793233082706767068e-01,6.775032509752926257e-01
9.793233082706767068e-01,6.783854166666666297e-01
9.793233082706767068e-01,6.792698826597132200e-01
9.793233082706767068e-01,6.801566579634464871e-01
9.793233082706767068e-01,6.810457516339869510e-01
9.793233082706767068e-01,6.819371727748690937e-01
9.793233082706767068e-01,6.828309305373525540e-01
9.793233082706767068e-01,6.837270341207348778e-01
9.793233082706767068e-01,6.846254927726674877e-01
9.793233082706767068e-01,6.855263157894736503e-01
9.793233082706767068e-01,6.864295125164689981e-01
9.793233082706767068e-01,6.873350923482849373e-01
9.793233082706767068e-01,6.882430647291941650e-01
9.793233082706767068e-01,6.891534391534391846e-01
9.793233082706767068e-01,6.900662251655629298e-01
9.793233082706767068e-01,6.909814323607427200e-01
9.793233082706767068e-01,6.918990703851262136e-01
9.793233082706767068e-01,6.928191489361702482e-01
9.774436090225563367e-01,6.924101198402130564e-01
9.774436090225563367e-01,6.933333333333333570e-01
9.774436090225563367e-01,6.942590120160213596e-01
9.774436090225563367e-01,6.951871657754010725e-01
9.774436090225563367e-01,6.961178045515394874e-01
9.774436090225563367e-01,6.970509383378016288e-01
9.774436090225563367e-01,6.979865771812080455e-01
9.774436090225563367e-01,6.989247311827957443e-01
9.774436090225563367e-01,6.998654104979811219e-01
9.774436090225563367e-01,7.008086253369272267e-01
9.774436090225563367e-01,7.017543859649122417e-01
9.774436090225563367e-01,7.027027027027027417e-01
9.774436090225563367e-01,7.036535859269282822e-01
9.774436090225563367e-01,7.046070460704606520e-01
9.774436090225563367e-01,7.055630936227951233e-01
9.774436090225563367e-01,7.065217391304348116e-01
9.774436090225563367e-01,7.074829931972789199e-01
9.774436090225563367e-01,7.084468664850136488e-01
9.774436090225563367e-01,7.094133697135061034e-01
9.755639097744360777e-01,7.090163934426229053e-01
9.755639097744360777e-01,7.099863201094390730e-01
9.755639097744360777e-01,7.109589041095890627e-01
9.755639097744360777e-01,7.119341563786008020e-01
9.755639097744360777e-01,7.129120879120879328e-01
9.755639097744360777e-01,7.138927097661622589e-01
9.755639097744360777e-01,7.148760330578511901e-01
9.755639097744360777e-01,7.158620689655172953e-01
9.755639097744360777e-01,7.168508287292817416e-01
9.755639097744360777e-01,7.178423236514522854e-01
9.755639097744360777e-01,7.188365650969529286e-01
9.755639097744360777e-01,7.198335644937586819e-01
9.755639097744360777e-01,7.208333333333333259e-01
9.755639097744360777e-01,7.218358831710709467e-01
9.755639097744360777e-01,7.228412256267409131e-01
9.755639097744360777e-01,7.238493723849371841e-01
9.755639097744360777e-01,7.248603351955307250e-01
9.755639097744360777e-01,7.258741258741259195e-01
9.755639097744360777e-01,7.268907563025209795e-01
9.755639097744360777e-01,7.279102384291724626e-01
9.755639097744360777e-01,7.289325842696628976e-01
9.755639097744360777e-01,7.299578059071729630e-01
9.755639097744360777e-01,7.309859154929577718e-01
9.755639097744360777e-01,7.320169252468264887e-01
9.755639097744360777e-01,7.330508474576271638e-01
9.755639097744360777e-01,7.340876944837341211e-01
9.755639097744360777e-01,7.351274787535411193e-01
9.755639097744360777e-01,7.361702127659573991e-01
9.755639097744360777e-01,7.372159090909090606e-01
9.755639097744360777e-01,7.382645803698435483e-01
9.755639097744360777e-01,7.393162393162393542e-01
9.755639097744360777e-01,7.403708987161198296e-01
9.755639097744360777e-01,7.414285714285714368e-01
9.755639097744360777e-01,7.424892703862661092e-01
9.736842105263158187e-01,7.421203438395415075e-01
9.736842105263158187e-01,7.431850789096126064e-01
9.736842105263158187e-01,7.442528735632183423e-01
9.736842105263158187e-01,7.453237410071942293e-01
9.736842105263158187e-01,7.463976945244956696e-01
9.736842105263158187e-01,7.474747474747475140e-01
9.736842105263158187e-01,7.485549132947977302e-01
9.718045112781954487e-01,7.481910274963819996e-01
9.718045112781954487e-01,7.492753623188406209e-01
9.699248120300751896e-01,7.489114658925979384e-01
9.699248120300751896e-01,7.500000000000000000e-01
9.699248120300751896e-01,7.510917030567685337e-01
9.699248120300751896e-01,7.521865889212827616e-01
9.680451127819549306e-01,7.518248175182481452e-01
9.680451127819549306e-01,7.529239766081871066e-01
9.680451127819549306e-01,7.540263543191800810e-01
9.680451127819549306e-01,7.551319648093841597e-01
9.680451127819549306e-01,7.562408223201174673e-01
9.680451127819549306e-01,7.573529411764705621e-01
9.680451127819549306e-01,7.584683357879233867e-01
9.680451127819549306e-01,7.595870206489675480e-01
9.680451127819549306e-01,7.607090103397341485e-01
9.680451127819549306e-01,7.618343195266271684e-01
9.680451127819549306e-01,7.629629629629629539e-01
9.680451127819549306e-01,7.640949554896142581e-01
9.680451127819549306e-01,7.652303120356611643e-01
9.680451127819549306e-01,7.663690476190476719e-01
9.680451127819549306e-01,7.675111773472429455e-01
9.680451127819549306e-01,7.686567164179104461e-01
9.680451127819549306e-01,7.698056801195815035e-01
9.680451127819549306e-01,7.709580838323353280e-01
9.680451127819549306e-01,7.721139430284857941e-01
9.680451127819549306e-01,7.732732732732732206e-01
9.680451127819549306e-01,7.744360902255639223e-01
9.680451127819549306e-01,7.756024096385542022e-01
9.680451127819549306e-01,7.767722473604826705e-01
9.680451127819549306e-01,7.779456193353474491e-01
9.661654135338345606e-01,7.776096822995461899e-01
9.661654135338345606e-01,7.787878787878788067e-01
9.661654135338345606e-01,7.799696509863429661e-01
9.661654135338345606e-01,7.811550151975683587e-01
9.661654135338345606e-01,7.823439878234398348e-01
9.661654135338345606e-01,7.835365853658536883e-01
9.642857142857143016e-01,7.832061068702289575e-01
9.642857142857143016e-01,7.844036697247706025e-01
9.642857142857143016e-01,7.856049004594181095e-01
9.642857142857143016e-01,7.868098159509202549e-01
9.642857142857143016e-01,7.880184331797235320e-01
9.642857142857143016e-01,7.892307692307691802e-01
9.624060150375939315e-01,7.889060092449923234e-01
9.624060150375939315e-01,7.901234567901234129e-01
9.624060150375939315e-01,7.913446676970633531e-01
9.624060150375939315e-01,7.925696594427245056e-01
9.624060150375939315e-01,7.937984496124030898e-01
9.624060150375939315e-01,7.950310559006210642e-01
9.624060150375939315e-01,7.962674961119751149e-01
9.624060150375939315e-01,7.975077881619937470e-01
9.605263157894736725e-01,7.971918876755069716e-01
9.605263157894736725e-01,7.984375000000000222e-01
9.605263157894736725e-01,7.996870109546165839e-01
9.605263157894736725e-01,8.009404388714733702e-01
9.605263157894736725e-01,8.021978021978022344e-01
9.605263157894736725e-01,8.034591194968553340e-01
9.605263157894736725e-01,8.047244094488188448e-01
9.586466165413534135e-01,8.044164037854889537e-01
9.586466165413534135e-01,8.056872037914691864e-01
9.586466165413534135e-01,8.069620253164556667e-01
9.586466165413534135e-01,8.082408874801901844e-01
9.567669172932330435e-01,8.079365079365079527e-01
9.567669172932330435e-01,8.092209856915739685e-01
9.567669172932330435e-01,8.105095541401273751e-01
9.567669172932330435e-01,8.118022328548644140e-01
9.567669172932330435e-01,8.130990415335462851e-01
9.567669172932330435e-01,8.144000000000000128e-01
9.567669172932330435e-01,8.157051282051281937e-01
9.548872180451127845e-01,8.154093097913323041e-01
9.548872180451127845e-01,8.167202572347267431e-01
9.548872180451127845e-01,8.180354267310788741e-01
9.548872180451127845e-01,8.193548387096774022e-01
9.548872180451127845e-01,8.206785137318255430e-01
9.548872180451127845e-01,8.220064724919093901e-01
9.548872180451127845e-01,8.233387358184764970e-01
