recall,precision
8.981670061099796820e-01,7.159090909090909394e-01
8.981670061099796820e-01,7.170731707317072878e-01
8.981670061099796820e-01,7.182410423452768589e-01
8.981670061099796820e-01,7.194127243066884558e-01
8.981670061099796820e-01,7.205882352941176405e-01
8.961303462321792423e-01,7.201309328968903412e-01
8.940936863543788027e-01,7.196721311475410277e-01
8.940936863543788027e-01,7.208538587848932755e-01
8.940936863543788027e-01,7.220394736842105088e-01
8.940936863543788027e-01,7.232289950576605841e-01
8.940936863543788027e-01,7.244224422442244737e-01
8.940936863543788027e-01,7.256198347107437607e-01
8.940936863543788027e-01,7.268211920529801251e-01
8.940936863543788027e-01,7.280265339966832672e-01
8.940936863543788027e-01,7.292358803986710436e-01
8.940936863543788027e-01,7.304492512479201505e-01
8.940936863543788027e-01,7.316666666666666874e-01
8.940936863543788027e-01,7.328881469115191560e-01
8.940936863543788027e-01,7.341137123745818949e-01
8.940936863543788027e-01,7.353433835845896160e-01
8.920570264765783630e-01,7.348993288590603967e-01
8.920570264765783630e-01,7.361344537815126543e-01
8.920570264765783630e-01,7.373737373737373479e-01
8.920570264765783630e-01,7.386172006745362895e-01
8.920570264765783630e-01,7.398648648648649129e-01
8.920570264765783630e-01,7.411167512690355341e-01
8.920570264765783630e-01,7.423728813559321571e-01
8.920570264765783630e-01,7.436332767402377142e-01
8.920570264765783630e-01,7.448979591836735192e-01
8.920570264765783630e-01,7.461669505962521542e-01
8.920570264765783630e-01,7.474402730375426795e-01
8.920570264765783630e-01,7.487179487179487225e-01
8.900203665987780344e-01,7.482876712328767610e-01
8.900203665987780344e-01,7.495711835334476492e-01
8.900203665987780344e-01,7.508591065292096189e-01
8.900203665987780344e-01,7.521514629948364838e-01
8.900203665987780344e-01,7.534482758620689724e-01
8.900203665987780344e-01,7.547495682210708656e-01
8.900203665987780344e-01,7.560553633217993452e-01
8.879837067209775947e-01,7.556325823223569715e-01
8.879837067209775947e-01,7.569444444444444198e-01
8.879837067209775947e-01,7.582608695652174324e-01
8.859470468431771550e-01,7.578397212543553918e-01
8.839103869653768264e-01,7.574171029668411714e-01
8.839103869653768264e-01,7.587412587412587506e-01
8.839103869653768264e-01,7.600700525394045171e-01
8.818737270875763867e-01,7.596491228070175739e-01
8.818737270875763867e-01,7.609841827768013545e-01
8.818737270875763867e-01,7.623239436619718701e-01
8.818737270875763867e-01,7.636684303350970149e-01
8.818737270875763867e-01,7.650176678445229639e-01
8.818737270875763867e-01,7.663716814159291513e-01
8.818737270875763867e-01,7.677304964539006793e-01
8.818737270875763867e-01,7.690941385435168254e-01
8.818737270875763867e-01,7.704626334519573128e-01
8.818737270875763867e-01,7.718360071301247904e-01
8.818737270875763867e-01,7.732142857142857428e-01
8.818737270875763867e-01,7.745974955277280527e-01
8.818737270875763867e-01,7.759856630824373269e-01
8.818737270875763867e-01,7.773788150807899866e-01
8.818737270875763867e-01,7.787769784172662302e-01
8.818737270875763867e-01,7.801801801801802050e-01
8.818737270875763867e-01,7.815884476534296077e-01
8.818737270875763867e-01,7.830018083182640476e-01
8.818737270875763867e-01,7.844202898550725056e-01
8.818737270875763867e-01,7.858439201451905554e-01
8.818737270875763867e-01,7.872727272727272352e-01
8.818737270875763867e-01,7.887067395264116820e-01
8.818737270875763867e-01,7.901459854014598605e-01
8.818737270875763867e-01,7.915904936014624971e-01
8.818737270875763867e-01,7.930402930402929984e-01
8.818737270875763867e-01,7.944954128440366858e-01
8.798370672097759471e-01,7.941176470588234837e-01
8.798370672097759471e-01,7.955801104972375359e-01
8.798370672097759471e-01,7.970479704797047704e-01
8.798370672097759471e-01,7.985212569316081366e-01
8.798370672097759471e-01,8.000000000000000444e-01
8.798370672097759471e-01,8.014842300556586085e-01
8.798370672097759471e-01,8.029739776951673180e-01
8.798370672097759471e-01,8.044692737430167995e-01
8.798370672097759471e-01,8.059701492537313383e-01
8.798370672097759471e-01,8.074766355140187146e-01
8.798370672097759471e-01,8.089887640449437978e-01
8.798370672097759471e-01,8.105065666041275652e-01
8.778004073319755074e-01,8.101503759398496207e-01
8.778004073319755074e-01,8.116760828625235735e-01
8.778004073319755074e-01,8.132075471698113622e-01
8.757637474541751788e-01,8.128544423440453581e-01
8.737270875763747391e-01,8.125000000000000000e-01
8.737270875763747391e-01,8.140417457305503257e-01
8.737270875763747391e-01,8.155893536121673337e-01
8.737270875763747391e-01,8.171428571428571708e-01
8.737270875763747391e-01,8.187022900763358813e-01
8.737270875763747391e-01,8.202676864244742294e-01
8.737270875763747391e-01,8.218390804597701660e-01
8.737270875763747391e-01,8.234165067178502717e-01
8.737270875763747391e-01,8.249999999999999556e-01
8.737270875763747391e-01,8.265895953757225190e-01
8.737270875763747391e-01,8.281853281853281956e-01
8.716904276985742994e-01,8.278529980657640674e-01
8.716904276985742994e-01,8.294573643410853014e-01
8.716904276985742994e-01,8.310679611650485521e-01
8.716904276985742994e-01,8.326848249027237747e-01
8.716904276985742994e-01,8.343079922027289985e-01
8.696537678207739708e-01,8.339843750000000000e-01
8.696537678207739708e-01,8.356164383561643927e-01
8.696537678207739708e-01,8.372549019607843368e-01
8.696537678207739708e-01,8.388998035363457451e-01
8.696537678207739708e-01,8.405511811023621549e-01
8.696537678207739708e-01,8.422090729783037188e-01
8.676171079429735311e-01,8.418972332015810522e-01
8.676171079429735311e-01,8.435643564356435364e-01
8.676171079429735311e-01,8.452380952380952328e-01
8.676171079429735311e-01,8.469184890656064058e-01
8.676171079429735311e-01,8.486055776892430513e-01
8.676171079429735311e-01,8.502994011976048316e-01
8.676171079429735311e-01,8.519999999999999796e-01
8.655804480651730914e-01,8.517034068136272174e-01
8.655804480651730914e-01,8.534136546184738492e-01
8.635437881873727628e-01,8.531187122736418882e-01
8.615071283095723231e-01,8.528225806451612545e-01
8.594704684317718835e-01,8.525252525252525748e-01
8.594704684317718835e-01,8.542510121457489447e-01
8.594704684317718835e-01,8.559837728194725770e-01
8.594704684317718835e-01,8.577235772357723054e-01
8.594704684317718835e-01,8.594704684317718835e-01
8.594704684317718835e-01,8.612244897959183687e-01
8.594704684317718835e-01,8.629856850715746930e-01
8.594704684317718835e-01,8.647540983606557541e-01
8.594704684317718835e-01,8.665297741273100263e-01
8.594704684317718835e-01,8.683127572016461349e-01
8.574338085539714438e-01,8.680412371134020866e-01
8.574338085539714438e-01,8.698347107438016979e-01
8.574338085539714438e-01,8.716356107660455654e-01
8.574338085539714438e-01,8.734439834024896321e-01
8.574338085539714438e-01,8.752598752598752530e-01
8.574338085539714438e-01,8.770833333333333259e-01
8.574338085539714438e-01,8.789144050104383821e-01
8.553971486761711152e-01,8.786610878661087476e-01
8.553971486761711152e-01,8.805031446540880768e-01
8.553971486761711152e-01,8.823529411764705621e-01
8.533604887983706755e-01,8.821052631578947256e-01
8.533604887983706755e-01,8.839662447257383704e-01
8.513238289205702358e-01,8.837209302325581550e-01
8.513238289205702358e-01,8.855932203389830226e-01
8.513238289205702358e-01,8.874734607218683902e-01
8.513238289205702358e-01,8.893617021276595258e-01
8.492871690427699072e-01,8.891257995735607489e-01
8.492871690427699072e-01,8.910256410256410797e-01
8.492871690427699072e-01,8.929336188436830524e-01
8.492871690427699072e-01,8.948497854077253066e-01
8.492871690427699072e-01,8.967741935483870552e-01
8.472505091649694675e-01,8.965517241379310498e-01
8.452138492871690278e-01,8.963282937365010250e-01
8.431771894093685882e-01,8.961038961038960693e-01
8.411405295315682595e-01,8.958785249457700273e-01
8.411405295315682595e-01,8.978260869565217739e-01
8.391038696537678199e-01,8.976034858387799131e-01
8.391038696537678199e-01,8.995633187772925643e-01
8.370672097759673802e-01,8.993435448577680180e-01
8.370672097759673802e-01,9.013157894736841813e-01
8.370672097759673802e-01,9.032967032967033072e-01
8.350305498981670516e-01,9.030837004405286583e-01
8.350305498981670516e-01,9.050772626931566922e-01
8.350305498981670516e-01,9.070796460176990816e-01
8.350305498981670516e-01,9.090909090909090606e-01
8.350305498981670516e-01,9.111111111111110938e-01
8.329938900203666119e-01,9.109131403118040371e-01
8.309572301425661722e-01,9.107142857142856984e-01
8.289205702647657326e-01,9.105145413870245896e-01
8.268839103869654039e-01,9.103139013452914430e-01
8.268839103869654039e-01,9.123595505617977386e-01
8.268839103869654039e-01,9.144144144144144004e-01
8.268839103869654039e-01,9.164785553047404276e-01
8.248472505091649642e-01,9.162895927601809598e-01
8.248472505091649642e-01,9.183673469387755306e-01
8.228105906313645246e-01,9.181818181818182101e-01
8.207739307535641959e-01,9.179954441913439345e-01
8.207739307535641959e-01,9.200913242009132187e-01
8.187372708757637563e-01,9.199084668192220038e-01
8.187372708757637563e-01,9.220183486238532344e-01
8.187372708757637563e-01,9.241379310344827180e-01
8.167006109979633166e-01,9.239631336405530471e-01
8.167006109979633166e-01,9.260969976905312206e-01
8.146639511201629880e-01,9.259259259259259300e-01
8.126272912423625483e-01,9.257540603248259892e-01
8.105906313645621086e-01,9.255813953488372103e-01
8.105906313645621086e-01,9.277389277389277433e-01
8.085539714867616690e-01,9.275700934579439449e-01
8.065173116089613403e-01,9.274004683840749719e-01
8.044806517311609007e-01,9.272300469483567564e-01
8.024439918533604610e-01,9.270588235294117130e-01
8.004073319755601323e-01,9.268867924528302327e-01
8.004073319755601323e-01,9.290780141843971718e-01
7.983706720977596927e-01,9.289099526066351142e-01
7.963340122199592530e-01,9.287410926365795572e-01
7.963340122199592530e-01,9.309523809523809756e-01
7.963340122199592530e-01,9.331742243436753625e-01
7.942973523421588133e-01,9.330143540669856295e-01
7.922606924643584847e-01,9.328537170263788703e-01
7.902240325865580450e-01,9.326923076923077094e-01
7.902240325865580450e-01,9.349397590361445687e-01
7.902240325865580450e-01,9.371980676328502957e-01
7.881873727087576054e-01,9.370460048426150212e-01
7.861507128309572767e-01,9.368932038834951737e-01
7.841140529531568371e-01,9.367396593673965599e-01
7.841140529531568371e-01,9.390243902439023849e-01
7.820773930753563974e-01,9.388753056234718786e-01
7.800407331975559577e-01,9.387254901960784270e-01
7.780040733197556291e-01,9.385749385749385665e-01
7.780040733197556291e-01,9.408866995073891237e-01
7.780040733197556291e-01,9.432098765432098686e-01
7.759674134419551894e-01,9.430693069306930187e-01
7.739307535641547497e-01,9.429280397022332671e-01
7.718940936863544211e-01,9.427860696517412764e-01
7.698574338085539814e-01,9.426433915211970271e-01
7.678207739307535418e-01,9.425000000000000044e-01
7.657841140529531021e-01,9.423558897243107246e-01
7.637474541751527735e-01,9.422110552763819369e-01
7.617107942973523338e-01,9.420654911838790557e-01
7.596741344195518941e-01,9.419191919191919338e-01
7.576374745417515655e-01,9.417721518987342000e-01
7.556008146639511258e-01,9.416243654822334941e-01
7.535641547861506861e-01,9.414758269720101547e-01
7.515274949083503575e-01,9.413265306122449161e-01
7.494908350305499178e-01,9.411764705882352811e-01
7.474541751527494782e-01,9.410256410256410131e-01
7.454175152749490385e-01,9.408740359897171945e-01
7.433808553971487099e-01,9.407216494845360710e-01
7.413441955193482702e-01,9.405684754521963509e-01
7.413441955193482702e-01,9.430051813471502786e-01
7.393075356415478305e-01,9.428571428571428381e-01
7.372708757637475019e-01,9.427083333333333703e-01
7.372708757637475019e-01,9.451697127937336296e-01
7.352342158859470622e-01,9.450261780104711740e-01
7.331975560081466226e-01,9.448818897637795144e-01
7.311608961303461829e-01,9.447368421052632081e-01
7.291242362525458542e-01,9.445910290237466977e-01
7.270875763747454146e-01,9.444444444444444198e-01
7.250509164969449749e-01,9.442970822281167020e-01
7.230142566191446463e-01,9.441489361702127825e-01
7.209775967413442066e-01,9.439999999999999503e-01
7.189409368635437669e-01,9.438502673796791420e-01
7.169042769857433273e-01,9.436997319034852172e-01
7.169042769857433273e-01,9.462365591397849940e-01
7.148676171079429986e-01,9.460916442048517006e-01
7.128309572301425590e-01,9.459459459459459429e-01
7.128309572301425590e-01,9.485094850948510015e-01
7.107942973523421193e-01,9.483695652173913526e-01
7.087576374745417906e-01,9.482288828337874786e-01
7.067209775967413510e-01,9.480874316939891244e-01
7.046843177189409113e-01,9.479452054794520466e-01
7.026476578411405827e-01,9.478021978021977656e-01
7.006109979633401430e-01,9.476584022038567756e-01
6.985743380855397033e-01,9.475138121546961001e-01
6.965376782077392637e-01,9.473684210526315264e-01
6.945010183299389350e-01,9.472222222222221877e-01
6.924643584521384954e-01,9.470752089136490470e-01
6.904276985743380557e-01,9.469273743016759504e-01
6.883910386965377270e-01,9.467787114845938046e-01
6.863543788187372874e-01,9.466292134831461036e-01
6.843177189409368477e-01,9.464788732394365800e-01
6.843177189409368477e-01,9.491525423728813804e-01
6.843177189409368477e-01,9.518413597733711429e-01
6.822810590631364080e-01,9.517045454545454142e-01
6.822810590631364080e-01,9.544159544159543929e-01
6.802443991853360794e-01,9.542857142857142927e-01
6.782077393075356397e-01,9.541547277936962557e-01
6.761710794297352001e-01,9.540229885057470716e-01
6.741344195519348714e-01,9.538904899135446369e-01
6.720977596741344318e-01,9.537572254335260347e-01
6.720977596741344318e-01,9.565217391304348116e-01
6.700610997963339921e-01,9.563953488372093359e-01
6.680244399185335524e-01,9.562682215743439906e-01
6.659877800407332238e-01,9.561403508771929571e-01
6.639511201629327841e-01,9.560117302052786314e-01
6.619144602851323445e-01,9.558823529411765163e-01
6.598778004073320158e-01,9.557522123893805732e-01
6.578411405295315761e-01,9.556213017751479244e-01
6.558044806517311365e-01,9.554896142433234596e-01
6.537678207739308078e-01,9.553571428571429047e-01
6.517311608961303682e-01,9.552238805970149071e-01
6.517311608961303682e-01,9.580838323353293440e-01
6.496945010183299285e-01,9.579579579579579063e-01
6.496945010183299285e-01,9.608433734939758608e-01
6.476578411405294888e-01,9.607250755287009003e-01
6.456211812627291602e-01,9.606060606060605744e-01
6.456211812627291602e-01,9.635258358662613931e-01
6.435845213849287205e-01,9.634146341463414309e-01
6.415478615071282809e-01,9.633027522935779796e-01
6.395112016293279522e-01,9.631901840490797451e-01
6.395112016293279522e-01,9.661538461538461409e-01
6.374745417515275125e-01,9.660493827160493430e-01
6.354378818737270729e-01,9.659442724458204843e-01
6.334012219959266332e-01,9.658385093167701774e-01
6.313645621181263046e-01,9.657320872274143264e-01
6.293279022403258649e-01,9.656249999999999556e-01
6.272912423625254252e-01,9.655172413793103869e-01
6.252545824847250966e-01,9.654088050314465486e-01
6.232179226069246569e-01,9.652996845425867445e-01
6.211812627291242173e-01,9.651898734177215555e-01
6.191446028513237776e-01,9.650793650793650924e-01
6.171079429735234489e-01,9.649681528662420460e-01
6.150712830957230093e-01,9.648562300319488694e-01
6.130346232179225696e-01,9.647435897435897578e-01
6.109979633401222410e-01,9.646302250803858724e-01
6.089613034623218013e-01,9.645161290322580294e-01
6.069246435845213616e-01,9.644012944983818558e-01
6.048879837067210330e-01,9.642857142857143016e-01
6.028513238289205933e-01,9.641693811074918408e-01
6.008146639511201537e-01,9.640522875816993631e-01
5.987780040733197140e-01,9.639344262295082011e-01
5.967413441955193854e-01,9.638157894736841813e-01
5.967413441955193854e-01,9.669966996699670414e-01
5.947046843177189457e-01,9.668874172185430993e-01
5.926680244399185060e-01,9.667774086378737586e-01
5.906313645621181774e-01,9.666666666666666741e-01
5.885947046843177377e-01,9.665551839464883166e-01
5.865580448065172980e-01,9.664429530201342766e-01
5.845213849287168584e-01,9.663299663299663722e-01
5.824847250509165297e-01,9.662162162162162282e-01
5.804480651731160901e-01,9.661016949152542166e-01
5.784114052953156504e-01,9.659863945578230915e-01
5.763747454175153218e-01,9.658703071672355422e-01
5.743380855397148821e-01,9.657534246575342207e-01
5.723014256619144424e-01,9.656357388316151313e-01
5.702647657841140028e-01,9.655172413793103869e-01
5.682281059063136741e-01,9.653979238754325509e-01
5.661914460285132344e-01,9.652777777777777901e-01
5.641547861507127948e-01,9.651567944250870612e-01
5.621181262729124661e-01,9.650349650349649977e-01
5.600814663951120265e-01,9.649122807017543879e-01
5.580448065173115868e-01,9.647887323943662441e-01
5.560081466395111471e-01,9.646643109540635752e-01
5.539714867617108185e-01,9.645390070921985304e-01
5.519348268839103788e-01,9.644128113879003594e-01
5.498981670061099392e-01,9.642857142857143016e-01
5.478615071283096105e-01,9.641577060931899590e-01
5.458248472505091708e-01,9.640287769784172678e-01
5.437881873727087312e-01,9.638989169675090674e-01
5.417515274949084025e-01,9.637681159420289356e-01
5.397148676171079629e-01,9.636363636363636243e-01
5.376782077393075232e-01,9.635036496350365409e-01
5.356415478615070835e-01,9.633699633699633891e-01
5.336048879837067549e-01,9.632352941176470784e-01
5.315682281059063152e-01,9.630996309963099078e-01
5.295315682281058756e-01,9.629629629629629095e-01
5.274949083503055469e-01,9.628252788104089133e-01
5.254582484725051073e-01,9.626865671641791078e-01
5.234215885947046676e-01,9.625468164794007686e-01
5.213849287169042279e-01,9.624060150375939315e-01
5.213849287169042279e-01,9.660377358490566113e-01
5.193482688391038993e-01,9.659090909090909394e-01
5.173116089613034596e-01,9.657794676806084055e-01
5.173116089613034596e-01,9.694656488549617812e-01
5.152749490835030199e-01,9.693486590038313810e-01
5.152749490835030199e-01,9.730769230769230616e-01
5.132382892057026913e-01,9.729729729729730270e-01
5.112016293279022516e-01,9.728682170542635177e-01
5.091649694501018120e-01,9.727626459143968729e-01
5.071283095723013723e-01,9.726562500000000000e-01
5.050916496945010437e-01,9.725490196078431238e-01
5.030549898167006040e-01,9.724409448818898127e-01
5.010183299389001643e-01,9.723320158102767286e-01
4.989816700610997802e-01,9.722222222222222099e-01
4.969450101832993960e-01,9.721115537848605825e-01
4.949083503054989563e-01,9.719999999999999751e-01
4.928716904276985722e-01,9.718875502008031964e-01
4.908350305498981880e-01,9.717741935483871218e-01
4.887983706720977484e-01,9.716599190283400356e-01
4.867617107942973642e-01,9.715447154471544833e-01
4.847250509164969245e-01,9.714285714285714191e-01
4.826883910386965404e-01,9.713114754098360892e-01
4.806517311608961562e-01,9.711934156378601024e-01
4.786150712830957166e-01,9.710743801652892415e-01
4.765784114052953324e-01,9.709543568464730212e-01
4.745417515274948927e-01,9.708333333333333259e-01
4.725050916496945086e-01,9.707112970711296862e-01
4.704684317718940689e-01,9.705882352941176405e-01
4.684317718940936848e-01,9.704641350210970741e-01
4.663951120162933006e-01,9.703389830508474256e-01
4.643584521384928609e-01,9.702127659574467655e-01
4.623217922606924768e-01,9.700854700854700807e-01
4.602851323828920371e-01,9.699570815450643257e-01
4.582484725050916530e-01,9.698275862068965747e-01
4.562118126272912688e-01,9.696969696969697239e-01
4.541751527494908292e-01,9.695652173913043015e-01
4.521384928716904450e-01,9.694323144104803891e-01
4.501018329938900053e-01,9.692982456140351033e-01
4.480651731160896212e-01,9.691629955947136388e-01
4.460285132382891815e-01,9.690265486725663235e-01
4.439918533604887974e-01,9.688888888888889106e-01
4.419551934826884132e-01,9.687500000000000000e-01
4.399185336048879735e-01,9.686098654708520383e-01
4.378818737270875894e-01,9.684684684684684575e-01
4.358452138492871497e-01,9.683257918552036214e-01
4.338085539714867656e-01,9.681818181818181435e-01
4.317718940936863814e-01,9.680365296803652431e-01
4.297352342158859417e-01,9.678899082568807044e-01
4.276985743380855576e-01,9.677419354838709964e-01
4.256619144602851179e-01,9.675925925925925597e-01
4.236252545824847338e-01,9.674418604651162656e-01
4.215885947046842941e-01,9.672897196261682762e-01
4.195519348268839099e-01,9.671361502347417538e-01
4.175152749490835258e-01,9.669811320754716499e-01
4.154786150712830861e-01,9.668246445497630237e-01
4.134419551934827020e-01,9.666666666666666741e-01
4.114052953156822623e-01,9.665071770334928702e-01
4.093686354378818781e-01,9.663461538461538547e-01
4.073319755600814940e-01,9.661835748792270140e-01
4.052953156822810543e-01,9.660194174757281704e-01
4.032586558044806702e-01,9.658536585365853355e-01
4.012219959266802305e-01,9.656862745098039325e-01
3.991853360488798463e-01,9.655172413793103869e-01
3.971486761710794067e-01,9.653465346534653158e-01
3.951120162932790225e-01,9.651741293532338783e-01
3.930753564154786384e-01,9.649999999999999689e-01
3.910386965376781987e-01,9.648241206030150341e-01
3.890020366598778145e-01,9.646464646464646409e-01
3.869653767820773749e-01,9.644670050761421365e-01
3.849287169042769907e-01,9.642857142857143016e-01
3.828920570264765511e-01,9.641025641025641191e-01
3.808553971486761669e-01,9.639175257731958935e-01
3.788187372708757827e-01,9.637305699481865107e-01
3.767820773930753431e-01,9.635416666666666297e-01
3.747454175152749589e-01,9.633507853403141530e-01
3.727087576374745193e-01,9.631578947368421018e-01
3.706720977596741351e-01,9.629629629629629095e-01
3.686354378818737509e-01,9.627659574468084847e-01
3.665987780040733113e-01,9.625668449197860577e-01
3.645621181262729271e-01,9.623655913978494958e-01
3.625254582484724875e-01,9.621621621621622156e-01
3.604887983706721033e-01,9.619565217391304879e-01
3.584521384928716636e-01,9.617486338797813783e-01
3.564154786150712795e-01,9.615384615384615641e-01
3.543788187372708953e-01,9.613259668508287170e-01
3.523421588594704557e-01,9.611111111111111382e-01
3.503054989816700715e-01,9.608938547486033377e-01
3.482688391038696318e-01,9.606741573033708015e-01
3.462321792260692477e-01,9.604519774011299749e-01
3.441955193482688635e-01,9.602272727272727071e-01
3.421588594704684239e-01,9.599999999999999645e-01
3.401221995926680397e-01,9.597701149425287293e-01
3.380855397148676000e-01,9.595375722543352248e-01
3.360488798370672159e-01,9.593023255813953876e-01
3.340122199592667762e-01,9.590643274853800637e-01
3.319755600814663921e-01,9.588235294117647411e-01
3.299389002036660079e-01,9.585798816568047442e-01
3.279022403258655682e-01,9.583333333333333703e-01
3.258655804480651841e-01,9.580838323353293440e-01
3.238289205702647444e-01,9.578313253012048500e-01
3.217922606924643603e-01,9.575757575757575246e-01
3.197556008146639761e-01,9.573170731707316694e-01
3.177189409368635364e-01,9.570552147239264063e-01
3.177189409368635364e-01,9.629629629629629095e-01
3.156822810590631523e-01,9.627329192546584258e-01
3.136456211812627126e-01,9.625000000000000222e-01
3.116089613034623285e-01,9.622641509433962348e-01
3.095723014256618888e-01,9.620253164556962222e-01
3.075356415478615046e-01,9.617834394904458684e-01
3.054989816700611205e-01,9.615384615384615641e-01
3.034623217922606808e-01,9.612903225806451735e-01
3.014256619144602967e-01,9.610389610389610260e-01
2.993890020366598570e-01,9.607843137254902244e-01
2.973523421588594728e-01,9.605263157894736725e-01
2.953156822810590887e-01,9.602649006622516747e-01
2.932790224032586490e-01,9.599999999999999645e-01
2.912423625254582649e-01,9.597315436241610209e-01
2.892057026476578252e-01,9.594594594594594295e-01
2.871690427698574410e-01,9.591836734693877098e-01
2.851323828920570014e-01,9.589041095890410427e-01
2.830957230142566172e-01,9.586206896551724421e-01
2.810590631364562331e-01,9.583333333333333703e-01
2.790224032586557934e-01,9.580419580419580194e-01
2.769857433808554092e-01,9.577464788732393819e-01
2.749490835030549696e-01,9.574468085106383475e-01
2.729124236252545854e-01,9.571428571428571841e-01
2.708757637474542013e-01,9.568345323741007658e-01
2.688391038696537616e-01,9.565217391304348116e-01
2.668024439918533774e-01,9.562043795620438491e-01
2.647657841140529378e-01,9.558823529411765163e-01
2.627291242362525536e-01,9.555555555555556024e-01
2.606924643584521140e-01,9.552238805970149071e-01
2.586558044806517298e-01,9.548872180451127845e-01
2.566191446028513456e-01,9.545454545454545858e-01
2.545824847250509060e-01,9.541984732824427828e-01
2.525458248472505218e-01,9.538461538461538991e-01
2.505091649694500822e-01,9.534883720930232842e-01
2.484725050916496980e-01,9.531250000000000000e-01
2.464358452138492861e-01,9.527559055118109965e-01
2.443991853360488742e-01,9.523809523809523281e-01
2.423625254582484623e-01,9.519999999999999574e-01
2.403258655804480781e-01,9.516129032258064946e-01
2.382892057026476662e-01,9.512195121951219079e-01
2.362525458248472543e-01,9.508196721311474864e-01
2.342158859470468424e-01,9.504132231404959219e-01
2.321792260692464305e-01,9.499999999999999556e-01
2.301425661914460186e-01,9.495798319327730663e-01
2.281059063136456344e-01,9.491525423728813804e-01
2.260692464358452225e-01,9.487179487179486781e-01
2.240325865580448106e-01,9.482758620689655249e-01
2.219959266802443987e-01,9.478260869565217073e-01
2.199592668024439868e-01,9.473684210526315264e-01
2.179226069246435749e-01,9.469026548672566657e-01
2.158859470468431907e-01,9.464285714285713969e-01
2.138492871690427788e-01,9.459459459459459429e-01
2.118126272912423669e-01,9.454545454545454364e-01
2.097759674134419550e-01,9.449541284403669694e-01
2.077393075356415431e-01,9.444444444444444198e-01
2.057026476578411311e-01,9.439252336448598069e-01
2.036659877800407470e-01,9.433962264150943522e-01
2.016293279022403351e-01,9.428571428571428381e-01
1.995926680244399232e-01,9.423076923076922906e-01
1.975560081466395113e-01,9.417475728155340065e-01
1.955193482688390993e-01,9.411764705882352811e-01
1.955193482688390993e-01,9.504950495049504511e-01
1.934826883910386874e-01,9.499999999999999556e-01
1.914460285132382755e-01,9.494949494949495028e-01
1.894093686354378914e-01,9.489795918367347483e-01
1.873727087576374795e-01,9.484536082474226415e-01
1.853360488798370675e-01,9.479166666666666297e-01
1.832993890020366556e-01,9.473684210526315264e-01
1.812627291242362437e-01,9.468085106382978511e-01
1.792260692464358318e-01,9.462365591397849940e-01
1.771894093686354477e-01,9.456521739130434590e-01
1.751527494908350358e-01,9.450549450549450281e-01
1.731160896130346238e-01,9.444444444444444198e-01
1.710794297352342119e-01,9.438202247191010974e-01
1.690427698574338000e-01,9.431818181818182323e-01
1.670061099796333881e-01,9.425287356321838672e-01
1.649694501018330040e-01,9.418604651162790775e-01
1.629327902240325920e-01,9.411764705882352811e-01
1.608961303462321801e-01,9.404761904761904656e-01
1.588594704684317682e-01,9.397590361445783413e-01
1.568228105906313563e-01,9.390243902439023849e-01
1.547861507128309444e-01,9.382716049382715529e-01
1.527494908350305602e-01,9.375000000000000000e-01
1.507128309572301483e-01,9.367088607594936667e-01
1.486761710794297364e-01,9.358974358974359031e-01
1.466395112016293245e-01,9.350649350649350433e-01
1.446028513238289126e-01,9.342105263157894912e-01
1.425661914460285007e-01,9.333333333333333481e-01
1.405295315682281165e-01,9.324324324324324564e-01
1.384928716904277046e-01,9.315068493150684414e-01
1.364562118126272927e-01,9.305555555555555802e-01
1.344195519348268808e-01,9.295774647887323772e-01
1.323828920570264689e-01,9.285714285714286031e-01
1.303462321792260570e-01,9.275362318840579823e-01
1.283095723014256728e-01,9.264705882352941568e-01
1.262729124236252609e-01,9.253731343283582156e-01
1.242362525458248490e-01,9.242424242424241987e-01
1.221995926680244371e-01,9.230769230769231282e-01
1.201629327902240391e-01,9.218750000000000000e-01
1.181262729124236271e-01,9.206349206349205838e-01
1.160896130346232152e-01,9.193548387096773800e-01
1.140529531568228172e-01,9.180327868852459217e-01
1.120162932790224053e-01,9.166666666666666297e-01
1.099796334012219934e-01,9.152542372881355970e-01
1.079429735234215953e-01,9.137931034482759118e-01
1.059063136456211834e-01,9.122807017543859143e-01
1.038696537678207715e-01,9.107142857142856984e-01
1.038696537678207715e-01,9.272727272727272485e-01
1.018329938900203735e-01,9.259259259259259300e-01
9.979633401221996158e-02,9.245283018867924696e-01
9.775967413441954967e-02,9.230769230769231282e-01
9.572301425661913776e-02,9.215686274509803377e-01
9.368635437881873973e-02,9.200000000000000400e-01
9.164969450101832782e-02,9.183673469387755306e-01
8.961303462321791591e-02,9.166666666666666297e-01
8.757637474541751788e-02,9.148936170212765839e-01
8.553971486761710596e-02,9.130434782608695121e-01
8.350305498981669405e-02,9.111111111111110938e-01
8.146639511201629602e-02,9.090909090909090606e-01
7.942973523421588411e-02,9.069767441860464574e-01
7.739307535641547220e-02,9.047619047619047672e-01
7.535641547861507417e-02,9.024390243902439268e-01
7.331975560081466226e-02,9.000000000000000222e-01
7.128309572301425034e-02,8.974358974358974672e-01
6.924643584521385231e-02,8.947368421052631637e-01
6.720977596741344040e-02,8.918918918918918859e-01
6.517311608961302849e-02,8.888888888888888395e-01
6.313645621181263046e-02,8.857142857142856762e-01
6.109979633401221855e-02,8.823529411764705621e-01
