recall,precision
1.000000000000000000e+00,3.502919099249374724e-01
1.000000000000000000e+00,3.505843071786310383e-01
1.000000000000000000e+00,3.508771929824561209e-01
1.000000000000000000e+00,3.511705685618728978e-01
1.000000000000000000e+00,3.514644351464434879e-01
1.000000000000000000e+00,3.517587939698492705e-01
1.000000000000000000e+00,3.520536462699078162e-01
1.000000000000000000e+00,3.523489932885905951e-01
1.000000000000000000e+00,3.526448362720402963e-01
1.000000000000000000e+00,3.529411764705882582e-01
1.000000000000000000e+00,3.532380151387720657e-01
1.000000000000000000e+00,3.535353535353535359e-01
1.000000000000000000e+00,3.538331929233361484e-01
1.000000000000000000e+00,3.541315345699831418e-01
1.000000000000000000e+00,3.544303797468354444e-01
1.000000000000000000e+00,3.547297297297297147e-01
1.000000000000000000e+00,3.550295857988165493e-01
1.000000000000000000e+00,3.553299492385786906e-01
1.000000000000000000e+00,3.556308213378492900e-01
1.000000000000000000e+00,3.559322033898305038e-01
1.000000000000000000e+00,3.562340966921119789e-01
1.000000000000000000e+00,3.565365025466892823e-01
1.000000000000000000e+00,3.568394222599829968e-01
1.000000000000000000e+00,3.571428571428571508e-01
1.000000000000000000e+00,3.574468085106383142e-01
1.000000000000000000e+00,3.577512776831345831e-01
1.000000000000000000e+00,3.580562659846547313e-01
1.000000000000000000e+00,3.583617747440273060e-01
1.000000000000000000e+00,3.586678052946200013e-01
1.000000000000000000e+00,3.589743589743589758e-01
1.000000000000000000e+00,3.592814371257485040e-01
1.000000000000000000e+00,3.595890410958904049e-01
1.000000000000000000e+00,3.598971722365038595e-01
1.000000000000000000e+00,3.602058319039451173e-01
1.000000000000000000e+00,3.605150214592274804e-01
1.000000000000000000e+00,3.608247422680412320e-01
1.000000000000000000e+00,3.611349957007738420e-01
1.000000000000000000e+00,3.614457831325301185e-01
1.000000000000000000e+00,3.617571059431524683e-01
1.000000000000000000e+00,3.620689655172413812e-01
1.000000000000000000e+00,3.623813632441760246e-01
1.000000000000000000e+00,3.626943005181347268e-01
1.000000000000000000e+00,3.630077787381157939e-01
1.000000000000000000e+00,3.633217993079584929e-01
1.000000000000000000e+00,3.636363636363636465e-01
1.000000000000000000e+00,3.639514731369150602e-01
1.000000000000000000e+00,3.642671292281006168e-01
1.000000000000000000e+00,3.645833333333333148e-01
1.000000000000000000e+00,3.649000868809730846e-01
1.000000000000000000e+00,3.652173913043478271e-01
1.000000000000000000e+00,3.655352480417754513e-01
1.000000000000000000e+00,3.658536585365853577e-01
1.000000000000000000e+00,3.661726242371403650e-01
1.000000000000000000e+00,3.664921465968586367e-01
1.000000000000000000e+00,3.668122270742358304e-01
1.000000000000000000e+00,3.671328671328671356e-01
1.000000000000000000e+00,3.674540682414698112e-01
1.000000000000000000e+00,3.677758318739054455e-01
1.000000000000000000e+00,3.680981595092024383e-01
1.000000000000000000e+00,3.684210526315789269e-01
1.000000000000000000e+00,3.687445127304653236e-01
1.000000000000000000e+00,3.690685413005272419e-01
1.000000000000000000e+00,3.693931398416886447e-01
1.000000000000000000e+00,3.697183098591549366e-01
1.000000000000000000e+00,3.700440528634361126e-01
1.000000000000000000e+00,3.703703703703703498e-01
1.000000000000000000e+00,3.706972639011473780e-01
1.000000000000000000e+00,3.710247349823321827e-01
1.000000000000000000e+00,3.713527851458885976e-01
1.000000000000000000e+00,3.716814159292035624e-01
1.000000000000000000e+00,3.720106288751107160e-01
1.000000000000000000e+00,3.723404255319148759e-01
1.000000000000000000e+00,3.726708074534161308e-01
1.000000000000000000e+00,3.730017761989342651e-01
1.000000000000000000e+00,3.733333333333333504e-01
1.000000000000000000e+00,3.736654804270462815e-01
1.000000000000000000e+00,3.739982190560997566e-01
1.000000000000000000e+00,3.743315508021390348e-01
1.000000000000000000e+00,3.746654772524531940e-01
1.000000000000000000e+00,3.750000000000000000e-01
1.000000000000000000e+00,3.753351206434316079e-01
1.000000000000000000e+00,3.756708407871198752e-01
1.000000000000000000e+00,3.760071620411817306e-01
1.000000000000000000e+00,3.763440860215053752e-01
1.000000000000000000e+00,3.766816143497757619e-01
1.000000000000000000e+00,3.770197486535009079e-01
1.000000000000000000e+00,3.773584905660377631e-01
1.000000000000000000e+00,3.776978417266186883e-01
1.000000000000000000e+00,3.780378037803780455e-01
1.000000000000000000e+00,3.783783783783783994e-01
1.000000000000000000e+00,3.787195671776374950e-01
1.000000000000000000e+00,3.790613718411552369e-01
1.000000000000000000e+00,3.794037940379403895e-01
1.000000000000000000e+00,3.797468354430380000e-01
1.000000000000000000e+00,3.800904977375565430e-01
1.000000000000000000e+00,3.804347826086956763e-01
1.000000000000000000e+00,3.807796917497733302e-01
1.000000000000000000e+00,3.811252268602540738e-01
1.000000000000000000e+00,3.814713896457765929e-01
1.000000000000000000e+00,3.818181818181818343e-01
1.000000000000000000e+00,3.821656050955414274e-01
1.000000000000000000e+00,3.825136612021857729e-01
1.000000000000000000e+00,3.828623518687329086e-01
1.000000000000000000e+00,3.832116788321167644e-01
1.000000000000000000e+00,3.835616438356164171e-01
1.000000000000000000e+00,3.839122486288848446e-01
1.000000000000000000e+00,3.842634949679780698e-01
1.000000000000000000e+00,3.846153846153846367e-01
1.000000000000000000e+00,3.849679193400549759e-01
1.000000000000000000e+00,3.853211009174312141e-01
1.000000000000000000e+00,3.856749311294765947e-01
1.000000000000000000e+00,3.860294117647058987e-01
1.000000000000000000e+00,3.863845446182152532e-01
1.000000000000000000e+00,3.867403314917127188e-01
1.000000000000000000e+00,3.870967741935483764e-01
1.000000000000000000e+00,3.874538745387454131e-01
1.000000000000000000e+00,3.878116343490304874e-01
1.000000000000000000e+00,3.881700554528650371e-01
1.000000000000000000e+00,3.885291396854764212e-01
1.000000000000000000e+00,3.888888888888888951e-01
1.000000000000000000e+00,3.892493049119555293e-01
1.000000000000000000e+00,3.896103896103896291e-01
1.000000000000000000e+00,3.899721448467966534e-01
1.000000000000000000e+00,3.903345724907062997e-01
1.000000000000000000e+00,3.906976744186046457e-01
1.000000000000000000e+00,3.910614525139664566e-01
1.000000000000000000e+00,3.914259086672879917e-01
1.000000000000000000e+00,3.917910447761194237e-01
1.000000000000000000e+00,3.921568627450980338e-01
1.000000000000000000e+00,3.925233644859812965e-01
1.000000000000000000e+00,3.928905519176800754e-01
1.000000000000000000e+00,3.932584269662921517e-01
1.000000000000000000e+00,3.936269915651359197e-01
1.000000000000000000e+00,3.939962476547842485e-01
1.000000000000000000e+00,3.943661971830985657e-01
1.000000000000000000e+00,3.947368421052631637e-01
1.000000000000000000e+00,3.951081843838193941e-01
1.000000000000000000e+00,3.954802259887005844e-01
1.000000000000000000e+00,3.958529688972667326e-01
1.000000000000000000e+00,3.962264150943396457e-01
1.000000000000000000e+00,3.966005665722379669e-01
1.000000000000000000e+00,3.969754253308128700e-01
1.000000000000000000e+00,3.973509933774834191e-01
1.000000000000000000e+00,3.977272727272727071e-01
1.000000000000000000e+00,3.981042654028436045e-01
1.000000000000000000e+00,3.984819734345351194e-01
1.000000000000000000e+00,3.988603988603988681e-01
1.000000000000000000e+00,3.992395437262357683e-01
1.000000000000000000e+00,3.996194100856327314e-01
1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,4.003813155386081735e-01
1.000000000000000000e+00,4.007633587786259555e-01
1.000000000000000000e+00,4.011461318051575686e-01
1.000000000000000000e+00,4.015296367112810572e-01
1.000000000000000000e+00,4.019138755980861122e-01
1.000000000000000000e+00,4.022988505747126520e-01
1.000000000000000000e+00,4.026845637583892357e-01
1.000000000000000000e+00,4.030710172744721431e-01
1.000000000000000000e+00,4.034582132564841772e-01
1.000000000000000000e+00,4.038461538461538547e-01
1.000000000000000000e+00,4.042348411934552632e-01
1.000000000000000000e+00,4.046242774566474187e-01
1.000000000000000000e+00,4.050144648023143445e-01
1.000000000000000000e+00,4.054054054054054279e-01
1.000000000000000000e+00,4.057971014492753881e-01
1.000000000000000000e+00,4.061895551257253545e-01
1.000000000000000000e+00,4.065827686350435566e-01
1.000000000000000000e+00,4.069767441860465129e-01
1.000000000000000000e+00,4.073714839961202760e-01
1.000000000000000000e+00,4.077669902912621214e-01
1.000000000000000000e+00,4.081632653061224580e-01
1.000000000000000000e+00,4.085603112840466844e-01
1.000000000000000000e+00,4.089581304771178205e-01
1.000000000000000000e+00,4.093567251461988077e-01
1.000000000000000000e+00,4.097560975609755851e-01
1.000000000000000000e+00,4.101562500000000000e-01
1.000000000000000000e+00,4.105571847507331618e-01
1.000000000000000000e+00,4.109589041095890183e-01
1.000000000000000000e+00,4.113614103819784318e-01
1.000000000000000000e+00,4.117647058823529216e-01
1.000000000000000000e+00,4.121687929342492396e-01
1.000000000000000000e+00,4.125736738703340012e-01
1.000000000000000000e+00,4.129793510324483718e-01
1.000000000000000000e+00,4.133858267716535306e-01
1.000000000000000000e+00,4.137931034482758563e-01
1.000000000000000000e+00,4.142011834319526686e-01
1.000000000000000000e+00,4.146100691016781914e-01
1.000000000000000000e+00,4.150197628458497934e-01
1.000000000000000000e+00,4.154302670623145621e-01
1.000000000000000000e+00,4.158415841584158223e-01
1.000000000000000000e+00,4.162537165510406534e-01
1.000000000000000000e+00,4.166666666666666852e-01
1.000000000000000000e+00,4.170804369414101154e-01
1.000000000000000000e+00,4.174950298210735600e-01
1.000000000000000000e+00,4.179104477611940149e-01
1.000000000000000000e+00,4.183266932270916505e-01
1.000000000000000000e+00,4.187437686939182724e-01
1.000000000000000000e+00,4.191616766467065602e-01
1.000000000000000000e+00,4.195804195804195835e-01
1.000000000000000000e+00,4.199999999999999845e-01
1.000000000000000000e+00,4.204204204204204376e-01
1.000000000000000000e+00,4.208416833667334433e-01
1.000000000000000000e+00,4.212637913741223428e-01
1.000000000000000000e+00,4.216867469879518326e-01
1.000000000000000000e+00,4.221105527638190913e-01
1.000000000000000000e+00,4.225352112676056260e-01
1.000000000000000000e+00,4.229607250755286763e-01
1.000000000000000000e+00,4.233870967741935609e-01
1.000000000000000000e+00,4.238143289606458031e-01
1.000000000000000000e+00,4.242424242424242542e-01
1.000000000000000000e+00,4.246713852376137743e-01
1.000000000000000000e+00,4.251012145748988003e-01
1.000000000000000000e+00,4.255319148936170248e-01
1.000000000000000000e+00,4.259634888438134093e-01
1.000000000000000000e+00,4.263959390862944177e-01
1.000000000000000000e+00,4.268292682926829174e-01
1.000000000000000000e+00,4.272634791454730241e-01
1.000000000000000000e+00,4.276985743380855576e-01
1.000000000000000000e+00,4.281345565749235527e-01
1.000000000000000000e+00,4.285714285714285476e-01
1.000000000000000000e+00,4.290091930541368725e-01
1.000000000000000000e+00,4.294478527607362150e-01
1.000000000000000000e+00,4.298874104401228524e-01
1.000000000000000000e+00,4.303278688524589946e-01
1.000000000000000000e+00,4.307692307692307931e-01
1.000000000000000000e+00,4.312114989733059622e-01
1.000000000000000000e+00,4.316546762589927866e-01
1.000000000000000000e+00,4.320987654320987414e-01
1.000000000000000000e+00,4.325437693099897229e-01
1.000000000000000000e+00,4.329896907216495006e-01
1.000000000000000000e+00,4.334365325077399467e-01
1.000000000000000000e+00,4.338842975206611552e-01
1.000000000000000000e+00,4.343329886246122262e-01
1.000000000000000000e+00,4.347826086956521618e-01
1.000000000000000000e+00,4.352331606217616500e-01
1.000000000000000000e+00,4.356846473029045708e-01
1.000000000000000000e+00,4.361370716510903356e-01
1.000000000000000000e+00,4.365904365904366147e-01
1.000000000000000000e+00,4.370447450572320647e-01
1.000000000000000000e+00,4.375000000000000000e-01
1.000000000000000000e+00,4.379562043795620641e-01
1.000000000000000000e+00,4.384133611691022891e-01
1.000000000000000000e+00,4.388714733542319890e-01
1.000000000000000000e+00,4.393305439330543738e-01
1.000000000000000000e+00,4.397905759162303863e-01
1.000000000000000000e+00,4.402515723270440384e-01
1.000000000000000000e+00,4.407135362014690250e-01
1.000000000000000000e+00,4.411764705882352811e-01
1.000000000000000000e+00,4.416403785488958733e-01
1.000000000000000000e+00,4.421052631578947234e-01
1.000000000000000000e+00,4.425711275026343317e-01
1.000000000000000000e+00,4.430379746835442778e-01
1.000000000000000000e+00,4.435058078141499438e-01
1.000000000000000000e+00,4.439746300211416252e-01
1.000000000000000000e+00,4.444444444444444198e-01
1.000000000000000000e+00,4.449152542372881158e-01
1.000000000000000000e+00,4.453870625662778582e-01
1.000000000000000000e+00,4.458598726114649802e-01
1.000000000000000000e+00,4.463336875664187242e-01
1.000000000000000000e+00,4.468085106382978511e-01
1.000000000000000000e+00,4.472843450479233041e-01
1.000000000000000000e+00,4.477611940298507620e-01
1.000000000000000000e+00,4.482390608324439696e-01
1.000000000000000000e+00,4.487179487179487336e-01
1.000000000000000000e+00,4.491978609625668639e-01
1.000000000000000000e+00,4.496788008565310579e-01
1.000000000000000000e+00,4.501607717041800627e-01
1.000000000000000000e+00,4.506437768240343367e-01
1.000000000000000000e+00,4.511278195488721554e-01
1.000000000000000000e+00,4.516129032258064391e-01
1.000000000000000000e+00,4.520990312163616909e-01
1.000000000000000000e+00,4.525862068965517127e-01
1.000000000000000000e+00,4.530744336569579311e-01
1.000000000000000000e+00,4.535637149028077797e-01
1.000000000000000000e+00,4.540540540540540793e-01
1.000000000000000000e+00,4.545454545454545303e-01
1.000000000000000000e+00,4.550379198266522041e-01
1.000000000000000000e+00,4.555314533622559781e-01
1.000000000000000000e+00,4.560260586319218046e-01
1.000000000000000000e+00,4.565217391304347561e-01
1.000000000000000000e+00,4.570184983677910706e-01
1.000000000000000000e+00,4.575163398692810302e-01
1.000000000000000000e+00,4.580152671755725047e-01
1.000000000000000000e+00,4.585152838427947741e-01
1.000000000000000000e+00,4.590163934426229608e-01
1.000000000000000000e+00,4.595185995623632391e-01
1.000000000000000000e+00,4.600219058050383225e-01
1.000000000000000000e+00,4.605263157894736725e-01
1.000000000000000000e+00,4.610318331503842071e-01
1.000000000000000000e+00,4.615384615384615641e-01
1.000000000000000000e+00,4.620462046204620310e-01
1.000000000000000000e+00,4.625550660792951407e-01
1.000000000000000000e+00,4.630650496141124339e-01
1.000000000000000000e+00,4.635761589403973315e-01
1.000000000000000000e+00,4.640883977900552293e-01
1.000000000000000000e+00,4.646017699115044253e-01
1.000000000000000000e+00,4.651162790697674354e-01
1.000000000000000000e+00,4.656319290465631977e-01
1.000000000000000000e+00,4.661487236403995538e-01
1.000000000000000000e+00,4.666666666666666741e-01
1.000000000000000000e+00,4.671857619577308163e-01
1.000000000000000000e+00,4.677060133630289718e-01
1.000000000000000000e+00,4.682274247491639008e-01
1.000000000000000000e+00,4.687500000000000000e-01
1.000000000000000000e+00,4.692737430167597812e-01
1.000000000000000000e+00,4.697986577181207934e-01
1.000000000000000000e+00,4.703247480403135450e-01
1.000000000000000000e+00,4.708520179372197578e-01
1.000000000000000000e+00,4.713804713804713997e-01
1.000000000000000000e+00,4.719101123595505487e-01
1.000000000000000000e+00,4.724409448818897572e-01
1.000000000000000000e+00,4.729729729729729715e-01
1.000000000000000000e+00,4.735062006764374498e-01
1.000000000000000000e+00,4.740406320541760699e-01
1.000000000000000000e+00,4.745762711864406902e-01
1.000000000000000000e+00,4.751131221719456788e-01
1.000000000000000000e+00,4.756511891279728288e-01
1.000000000000000000e+00,4.761904761904761640e-01
1.000000000000000000e+00,4.767309875141884090e-01
1.000000000000000000e+00,4.772727272727272929e-01
1.000000000000000000e+00,4.778156996587030747e-01
1.000000000000000000e+00,4.783599088838269009e-01
1.000000000000000000e+00,4.789053591790193853e-01
1.000000000000000000e+00,4.794520547945205213e-01
1.000000000000000000e+00,4.799999999999999822e-01
1.000000000000000000e+00,4.805491990846681993e-01
1.000000000000000000e+00,4.810996563573883278e-01
1.000000000000000000e+00,4.816513761467889898e-01
1.000000000000000000e+00,4.822043628013777394e-01
1.000000000000000000e+00,4.827586206896551935e-01
1.000000000000000000e+00,4.833141542002301616e-01
1.000000000000000000e+00,4.838709677419354982e-01
1.000000000000000000e+00,4.844290657439446202e-01
1.000000000000000000e+00,4.849884526558891351e-01
1.000000000000000000e+00,4.855491329479768581e-01
1.000000000000000000e+00,4.861111111111111049e-01
1.000000000000000000e+00,4.866743916570104300e-01
1.000000000000000000e+00,4.872389791183294738e-01
1.000000000000000000e+00,4.878048780487804770e-01
1.000000000000000000e+00,4.883720930232557933e-01
1.000000000000000000e+00,4.889406286379511246e-01
1.000000000000000000e+00,4.895104895104895326e-01
1.000000000000000000e+00,4.900816802800466720e-01
1.000000000000000000e+00,4.906542056074766345e-01
1.000000000000000000e+00,4.912280701754385692e-01
1.000000000000000000e+00,4.918032786885245811e-01
1.000000000000000000e+00,4.923798358733880165e-01
1.000000000000000000e+00,4.929577464788732488e-01
1.000000000000000000e+00,4.935370152761456852e-01
1.000000000000000000e+00,4.941176470588235503e-01
1.000000000000000000e+00,4.946996466431095585e-01
1.000000000000000000e+00,4.952830188679245293e-01
1.000000000000000000e+00,4.958677685950413361e-01
1.000000000000000000e+00,4.964539007092198530e-01
1.000000000000000000e+00,4.970414201183431802e-01
1.000000000000000000e+00,4.976303317535544779e-01
1.000000000000000000e+00,4.982206405693950235e-01
1.000000000000000000e+00,4.988123515439429889e-01
1.000000000000000000e+00,4.994054696789536063e-01
1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,5.005959475566150729e-01
1.000000000000000000e+00,5.011933174224343368e-01
1.000000000000000000e+00,5.017921146953404632e-01
1.000000000000000000e+00,5.023923444976076125e-01
1.000000000000000000e+00,5.029940119760478723e-01
1.000000000000000000e+00,5.035971223021582510e-01
1.000000000000000000e+00,5.042016806722688926e-01
1.000000000000000000e+00,5.048076923076922906e-01
1.000000000000000000e+00,5.054151624548736121e-01
1.000000000000000000e+00,5.060240963855421326e-01
1.000000000000000000e+00,5.066344993968636690e-01
1.000000000000000000e+00,5.072463768115942351e-01
1.000000000000000000e+00,5.078597339782345843e-01
1.000000000000000000e+00,5.084745762711864181e-01
1.000000000000000000e+00,5.090909090909090384e-01
1.000000000000000000e+00,5.097087378640776656e-01
1.000000000000000000e+00,5.103280680437424222e-01
1.000000000000000000e+00,5.109489051094890932e-01
1.000000000000000000e+00,5.115712545676004419e-01
1.000000000000000000e+00,5.121951219512195230e-01
1.000000000000000000e+00,5.128205128205127750e-01
1.000000000000000000e+00,5.134474327628362200e-01
1.000000000000000000e+00,5.140758873929008876e-01
1.000000000000000000e+00,5.147058823529411242e-01
1.000000000000000000e+00,5.153374233128834581e-01
1.000000000000000000e+00,5.159705159705160193e-01
1.000000000000000000e+00,5.166051660516605137e-01
1.000000000000000000e+00,5.172413793103448620e-01
1.000000000000000000e+00,5.178791615289766170e-01
1.000000000000000000e+00,5.185185185185184897e-01
1.000000000000000000e+00,5.191594561186649859e-01
1.000000000000000000e+00,5.198019801980198196e-01
1.000000000000000000e+00,5.204460966542751033e-01
1.000000000000000000e+00,5.210918114143920921e-01
1.000000000000000000e+00,5.217391304347825942e-01
1.000000000000000000e+00,5.223880597014924909e-01
1.000000000000000000e+00,5.230386052303860334e-01
1.000000000000000000e+00,5.236907730673316941e-01
1.000000000000000000e+00,5.243445692883894615e-01
1.000000000000000000e+00,5.250000000000000222e-01
1.000000000000000000e+00,5.256570713391739424e-01
1.000000000000000000e+00,5.263157894736841813e-01
1.000000000000000000e+00,5.269761606022584921e-01
1.000000000000000000e+00,5.276381909547738225e-01
1.000000000000000000e+00,5.283018867924528239e-01
1.000000000000000000e+00,5.289672544080604721e-01
1.000000000000000000e+00,5.296343001261033523e-01
1.000000000000000000e+00,5.303030303030302761e-01
1.000000000000000000e+00,5.309734513274336765e-01
1.000000000000000000e+00,5.316455696202531112e-01
1.000000000000000000e+00,5.323193916349809873e-01
1.000000000000000000e+00,5.329949238578680637e-01
1.000000000000000000e+00,5.336721728081321725e-01
1.000000000000000000e+00,5.343511450381679406e-01
1.000000000000000000e+00,5.350318471337579540e-01
1.000000000000000000e+00,5.357142857142856984e-01
1.000000000000000000e+00,5.363984674329501656e-01
1.000000000000000000e+00,5.370843989769821247e-01
1.000000000000000000e+00,5.377720870678617260e-01
1.000000000000000000e+00,5.384615384615384359e-01
1.000000000000000000e+00,5.391527599486520828e-01
1.000000000000000000e+00,5.398457583547557892e-01
1.000000000000000000e+00,5.405405405405405705e-01
1.000000000000000000e+00,5.412371134020618202e-01
1.000000000000000000e+00,5.419354838709677935e-01
1.000000000000000000e+00,5.426356589147286469e-01
1.000000000000000000e+00,5.433376455368693625e-01
1.000000000000000000e+00,5.440414507772021180e-01
1.000000000000000000e+00,5.447470817120622089e-01
1.000000000000000000e+00,5.454545454545454142e-01
1.000000000000000000e+00,5.461638491547464724e-01
1.000000000000000000e+00,5.468750000000000000e-01
1.000000000000000000e+00,5.475880052151238520e-01
1.000000000000000000e+00,5.483028720626631491e-01
1.000000000000000000e+00,5.490196078431373028e-01
1.000000000000000000e+00,5.497382198952879273e-01
1.000000000000000000e+00,5.504587155963303058e-01
1.000000000000000000e+00,5.511811023622047445e-01
1.000000000000000000e+00,5.519053876478318132e-01
1.000000000000000000e+00,5.526315789473684736e-01
1.000000000000000000e+00,5.533596837944664282e-01
1.000000000000000000e+00,5.540897097625330225e-01
1.000000000000000000e+00,5.548216644649933693e-01
1.000000000000000000e+00,5.555555555555555802e-01
1.000000000000000000e+00,5.562913907284767756e-01
1.000000000000000000e+00,5.570291777188328686e-01
1.000000000000000000e+00,5.577689243027887933e-01
1.000000000000000000e+00,5.585106382978722861e-01
1.000000000000000000e+00,5.592543275632489985e-01
1.000000000000000000e+00,5.600000000000000533e-01
1.000000000000000000e+00,5.607476635514018204e-01
1.000000000000000000e+00,5.614973262032085799e-01
1.000000000000000000e+00,5.622489959839357399e-01
1.000000000000000000e+00,5.630026809651474951e-01
1.000000000000000000e+00,5.637583892617449299e-01
1.000000000000000000e+00,5.645161290322581182e-01
1.000000000000000000e+00,5.652759084791386668e-01
1.000000000000000000e+00,5.660377358490565891e-01
1.000000000000000000e+00,5.668016194331984003e-01
1.000000000000000000e+00,5.675675675675675436e-01
1.000000000000000000e+00,5.683355886332882578e-01
1.000000000000000000e+00,5.691056910569105565e-01
1.000000000000000000e+00,5.698778833107190911e-01
1.000000000000000000e+00,5.706521739130434590e-01
1.000000000000000000e+00,5.714285714285713969e-01
1.000000000000000000e+00,5.722070844686648616e-01
1.000000000000000000e+00,5.729877216916779981e-01
1.000000000000000000e+00,5.737704918032786594e-01
1.000000000000000000e+00,5.745554035567715934e-01
1.000000000000000000e+00,5.753424657534246256e-01
1.000000000000000000e+00,5.761316872427983959e-01
1.000000000000000000e+00,5.769230769230768718e-01
1.000000000000000000e+00,5.777166437414030797e-01
1.000000000000000000e+00,5.785123966942148366e-01
1.000000000000000000e+00,5.793103448275862544e-01
1.000000000000000000e+00,5.801104972375690227e-01
1.000000000000000000e+00,5.809128630705394647e-01
1.000000000000000000e+00,5.817174515235457033e-01
1.000000000000000000e+00,5.825242718446601575e-01
1.000000000000000000e+00,5.833333333333333703e-01
1.000000000000000000e+00,5.841446453407510564e-01
1.000000000000000000e+00,5.849582172701950356e-01
1.000000000000000000e+00,5.857740585774058317e-01
1.000000000000000000e+00,5.865921787709497126e-01
1.000000000000000000e+00,5.874125874125873947e-01
1.000000000000000000e+00,5.882352941176470784e-01
1.000000000000000000e+00,5.890603085553997031e-01
1.000000000000000000e+00,5.898876404494381998e-01
1.000000000000000000e+00,5.907172995780590741e-01
1.000000000000000000e+00,5.915492957746478764e-01
1.000000000000000000e+00,5.923836389280676684e-01
1.000000000000000000e+00,5.932203389830508211e-01
1.000000000000000000e+00,5.940594059405940319e-01
1.000000000000000000e+00,5.949008498583568949e-01
1.000000000000000000e+00,5.957446808510638014e-01
1.000000000000000000e+00,5.965909090909090606e-01
1.000000000000000000e+00,5.974395448079659054e-01
1.000000000000000000e+00,5.982905982905982745e-01
1.000000000000000000e+00,5.991440798858773675e-01
1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,6.008583690987124859e-01
1.000000000000000000e+00,6.017191977077364085e-01
1.000000000000000000e+00,6.025824964131993866e-01
1.000000000000000000e+00,6.034482758620689502e-01
1.000000000000000000e+00,6.043165467625899456e-01
1.000000000000000000e+00,6.051873198847261826e-01
1.000000000000000000e+00,6.060606060606060774e-01
1.000000000000000000e+00,6.069364161849710726e-01
1.000000000000000000e+00,6.078147612156294954e-01
1.000000000000000000e+00,6.086956521739130821e-01
1.000000000000000000e+00,6.095791001451378310e-01
1.000000000000000000e+00,6.104651162790697416e-01
1.000000000000000000e+00,6.113537117903929952e-01
1.000000000000000000e+00,6.122448979591836871e-01
1.000000000000000000e+00,6.131386861313868897e-01
1.000000000000000000e+00,6.140350877192982670e-01
1.000000000000000000e+00,6.149341142020497974e-01
1.000000000000000000e+00,6.158357771260997149e-01
1.000000000000000000e+00,6.167400881057268913e-01
1.000000000000000000e+00,6.176470588235294379e-01
1.000000000000000000e+00,6.185567010309278579e-01
1.000000000000000000e+00,6.194690265486725300e-01
1.000000000000000000e+00,6.203840472673559647e-01
1.000000000000000000e+00,6.213017751479289474e-01
1.000000000000000000e+00,6.222222222222222321e-01
1.000000000000000000e+00,6.231454005934717877e-01
1.000000000000000000e+00,6.240713224368499290e-01
1.000000000000000000e+00,6.250000000000000000e-01
1.000000000000000000e+00,6.259314456035767193e-01
1.000000000000000000e+00,6.268656716417910779e-01
1.000000000000000000e+00,6.278026905829596771e-01
1.000000000000000000e+00,6.287425149700598404e-01
1.000000000000000000e+00,6.296851574212893876e-01
1.000000000000000000e+00,6.306306306306306286e-01
1.000000000000000000e+00,6.315789473684210176e-01
1.000000000000000000e+00,6.325301204819276935e-01
1.000000000000000000e+00,6.334841628959275717e-01
1.000000000000000000e+00,6.344410876132930976e-01
1.000000000000000000e+00,6.354009077155824414e-01
1.000000000000000000e+00,6.363636363636363535e-01
1.000000000000000000e+00,6.373292867981790177e-01
1.000000000000000000e+00,6.382978723404255650e-01
1.000000000000000000e+00,6.392694063926940284e-01
1.000000000000000000e+00,6.402439024390244038e-01
1.000000000000000000e+00,6.412213740458014843e-01
1.000000000000000000e+00,6.422018348623853568e-01
1.000000000000000000e+00,6.431852986217457824e-01
1.000000000000000000e+00,6.441717791411042393e-01
1.000000000000000000e+00,6.451612903225806273e-01
1.000000000000000000e+00,6.461538461538461897e-01
1.000000000000000000e+00,6.471494607087827644e-01
1.000000000000000000e+00,6.481481481481481399e-01
1.000000000000000000e+00,6.491499227202472966e-01
1.000000000000000000e+00,6.501547987616098645e-01
1.000000000000000000e+00,6.511627906976744651e-01
1.000000000000000000e+00,6.521739130434782705e-01
1.000000000000000000e+00,6.531881804043545570e-01
1.000000000000000000e+00,6.542056074766354756e-01
1.000000000000000000e+00,6.552262090483619295e-01
1.000000000000000000e+00,6.562500000000000000e-01
1.000000000000000000e+00,6.572769953051643688e-01
1.000000000000000000e+00,6.583072100313479558e-01
1.000000000000000000e+00,6.593406593406593297e-01
1.000000000000000000e+00,6.603773584905660021e-01
1.000000000000000000e+00,6.614173228346457156e-01
1.000000000000000000e+00,6.624605678233438377e-01
1.000000000000000000e+00,6.635071090047393039e-01
1.000000000000000000e+00,6.645569620253164445e-01
1.000000000000000000e+00,6.656101426307448055e-01
1.000000000000000000e+00,6.666666666666666297e-01
1.000000000000000000e+00,6.677265500794912212e-01
1.000000000000000000e+00,6.687898089171974148e-01
1.000000000000000000e+00,6.698564593301435943e-01
1.000000000000000000e+00,6.709265175718850394e-01
1.000000000000000000e+00,6.720000000000000417e-01
1.000000000000000000e+00,6.730769230769231282e-01
1.000000000000000000e+00,6.741573033707864981e-01
1.000000000000000000e+00,6.752411575562701218e-01
1.000000000000000000e+00,6.763285024154589431e-01
1.000000000000000000e+00,6.774193548387096309e-01
1.000000000000000000e+00,6.785137318255249905e-01
1.000000000000000000e+00,6.796116504854369245e-01
1.000000000000000000e+00,6.807131280388979411e-01
